{'model_type': 'AlexNet', 'dataset_type': 'CIFAR10', 'batch_size': 64, 'data_pattern': 1, 'lr': 0.1, 'decay_rate': 0.993, 'min_lr': 0.005, 'epoch': 10000, 'momentum': -1, 'weight_decay': 0.0, 'para_nums': 2251584}

epoch_idx, total_time, total_bandwith, total_resource, acc, test_loss
3664 4844.69 7339909.00 14727874.00 0.7505 0.7517
3665 4846.03 7341900.00 14731886.00 0.7626 0.7368
3666 4847.41 7343905.00 14735905.00 0.7443 0.7786
3667 4848.75 7345902.00 14739918.00 0.7588 0.7305
3668 4850.07 7347907.00 14743937.00 0.7357 0.8128
3669 4851.42 7349912.00 14747956.00 0.7498 0.7675
3670 4852.77 7351917.00 14751975.00 0.7721 0.6805
3671 4854.05 7353916.00 14755993.00 0.7595 0.7204
3672 4855.39 7355921.00 14760012.00 0.7354 0.8264
3673 4856.74 7357926.00 14764031.00 0.7524 0.7339
3674 4858.06 7359925.00 14768049.00 0.7589 0.7451
3675 4859.37 7361930.00 14772068.00 0.7623 0.7278
3676 4860.70 7363929.00 14776086.00 0.7352 0.8215
3677 4862.03 7365934.00 14780105.00 0.7597 0.7270
3678 4863.44 7367939.00 14784124.00 0.7658 0.7020
3679 4864.78 7369945.00 14788150.00 0.7541 0.7313
3680 4866.10 7371944.00 14792168.00 0.7486 0.7609
3681 4867.39 7373943.00 14796186.00 0.7494 0.7748
3682 4868.75 7375955.00 14800213.00 0.7641 0.7183
3683 4870.09 7377954.00 14804231.00 0.7393 0.8083
3684 4871.45 7379959.00 14808250.00 0.7717 0.6802
3685 4872.75 7381964.00 14812269.00 0.7476 0.7612
3686 4874.12 7383970.00 14816295.00 0.7418 0.8067
3687 4875.46 7385976.00 14820321.00 0.7684 0.6826
3688 4877.06 7387981.00 14824340.00 0.7589 0.7352
3689 4878.61 7389972.00 14828352.00 0.7718 0.6843
3690 4879.91 7391978.00 14832378.00 0.7596 0.7300
3691 4881.28 7393984.00 14836404.00 0.7643 0.6986
3692 4882.64 7395983.00 14840422.00 0.7342 0.8607
3693 4883.95 7397982.00 14844440.00 0.7158 0.8946
3694 4885.29 7399981.00 14848458.00 0.7480 0.7540
3695 4886.63 7401980.00 14852476.00 0.7567 0.7279
3696 4887.94 7403986.00 14856502.00 0.7598 0.7075
3697 4889.24 7405991.00 14860521.00 0.7416 0.8146
3698 4890.56 7408011.00 14864554.00 0.7302 0.8184
3699 4892.00 7410002.00 14868566.00 0.7127 0.8858
3700 4893.34 7412007.00 14872585.00 0.7686 0.7027
3701 4894.74 7413998.00 14876597.00 0.7312 0.8286
3702 4896.05 7416003.00 14880616.00 0.7733 0.6752
3703 4897.39 7417994.00 14884628.00 0.7555 0.7289
3704 4898.72 7419999.00 14888647.00 0.7454 0.7784
3705 4900.07 7422004.00 14892666.00 0.7656 0.6959
3706 4901.37 7424009.00 14896685.00 0.7634 0.7033
3707 4902.71 7426014.00 14900704.00 0.7538 0.7448
3708 4903.99 7428005.00 14904716.00 0.7614 0.7157
3709 4905.31 7430025.00 14908749.00 0.7451 0.7718
3710 4906.61 7432031.00 14912775.00 0.7560 0.7263
3711 4907.94 7434030.00 14916793.00 0.7586 0.7344
3712 4909.26 7436035.00 14920812.00 0.7643 0.7164
3713 4910.59 7438055.00 14924845.00 0.7089 0.9596
3714 4912.29 7440060.00 14928864.00 0.7366 0.8412
3715 4913.61 7442066.00 14932890.00 0.7198 0.9191
3716 4914.93 7444071.00 14936909.00 0.7203 0.8633
3717 4916.20 7446077.00 14940935.00 0.7353 0.7995
3718 4917.51 7448083.00 14944961.00 0.7463 0.7602
3719 4918.84 7450088.00 14948980.00 0.7499 0.7543
3720 4920.16 7452093.00 14952999.00 0.7533 0.7318
3721 4921.52 7454098.00 14957018.00 0.7615 0.7274
3722 4922.86 7456097.00 14961036.00 0.7654 0.7082
3723 4924.20 7458088.00 14965048.00 0.7664 0.7136
3724 4925.59 7460094.00 14969074.00 0.7663 0.7068
3725 4926.95 7462093.00 14973092.00 0.7751 0.6752
3726 4928.31 7464098.00 14977111.00 0.7653 0.7306
3727 4929.65 7466089.00 14981123.00 0.7410 0.7899
3728 4930.94 7468080.00 14985135.00 0.7355 0.8563
3729 4932.29 7470077.00 14989148.00 0.7197 0.8791
3730 4933.61 7472076.00 14993166.00 0.7477 0.7864
3731 4934.93 7474075.00 14997184.00 0.7448 0.7708
3732 4936.23 7476095.00 15001217.00 0.7563 0.7358
3733 4937.58 7478100.00 15005236.00 0.7650 0.7028
3734 4938.94 7480105.00 15009255.00 0.7448 0.7467
3735 4940.26 7482111.00 15013281.00 0.7716 0.6869
3736 4941.59 7484116.00 15017300.00 0.7201 0.8798
3737 4942.90 7486121.00 15021319.00 0.7645 0.6970
3738 4944.22 7488120.00 15025337.00 0.7654 0.6969
3739 4945.55 7490125.00 15029356.00 0.7692 0.6901
3740 4946.84 7492130.00 15033375.00 0.7544 0.7515
3741 4948.14 7494135.00 15037394.00 0.7639 0.7189
3742 4949.47 7496141.00 15041420.00 0.7495 0.7658
3743 4950.89 7498147.00 15045446.00 0.7227 0.8529
3744 4952.42 7500188.00 15049494.00 0.7320 0.8516
3745 4954.53 7502173.00 15053505.00 0.7610 0.7035
3746 4956.05 7504178.00 15057524.00 0.7749 0.6762
3747 4958.25 7506240.00 15061587.00 0.7721 0.6956
3748 4959.60 7508245.00 15065606.00 0.7390 0.8148
3749 4960.91 7510251.00 15069632.00 0.7637 0.7005
3750 4962.59 7512242.00 15073644.00 0.7565 0.7488
3751 4964.09 7514235.00 15077661.00 0.7232 0.8427
3752 4965.49 7516247.00 15081688.00 0.7470 0.7748
3753 4966.82 7518253.00 15085714.00 0.7452 0.7509
3754 4968.17 7520259.00 15089740.00 0.7701 0.6766
3755 4969.55 7522265.00 15093766.00 0.7668 0.6961
3756 4970.87 7524271.00 15097792.00 0.7653 0.7238
3757 4972.20 7526277.00 15101818.00 0.7644 0.7213
3758 4973.49 7528282.00 15105837.00 0.7717 0.6788
3759 4974.84 7530302.00 15109870.00 0.7771 0.6706
3760 4976.26 7532307.00 15113889.00 0.7748 0.6834
3761 4977.62 7534312.00 15117908.00 0.7755 0.6799
3762 4978.95 7536318.00 15121934.00 0.7707 0.6881
3763 4980.29 7538323.00 15125953.00 0.7658 0.7179
3764 4981.61 7540328.00 15129972.00 0.7491 0.7589
3765 4983.04 7542327.00 15133990.00 0.7649 0.7003
3766 4984.39 7544326.00 15138008.00 0.7635 0.6966
3767 4985.72 7546325.00 15142026.00 0.7447 0.7863
3768 4987.04 7548324.00 15146044.00 0.7514 0.7393
3769 4988.36 7550315.00 15150056.00 0.7499 0.7377
3770 4990.05 7552314.00 15154074.00 0.7755 0.6629
3771 4991.39 7554320.00 15158100.00 0.7457 0.7808
3772 4992.71 7556326.00 15162126.00 0.7307 0.8340
3773 4994.02 7558325.00 15166144.00 0.7389 0.8257
3774 4995.37 7560330.00 15170163.00 0.7260 0.8627
3775 4996.69 7562335.00 15174182.00 0.7300 0.8407
3776 4997.99 7564355.00 15178215.00 0.7612 0.7098
3777 4999.30 7566361.00 15182241.00 0.7569 0.7563
3778 5000.62 7568360.00 15186259.00 0.7794 0.6627
3779 5001.98 7570365.00 15190278.00 0.7549 0.7694
3780 5003.50 7572356.00 15194290.00 0.7495 0.7555
3781 5004.80 7574355.00 15198308.00 0.7628 0.7078
3782 5006.15 7576360.00 15202327.00 0.7689 0.6926
3783 5007.45 7578365.00 15206346.00 0.7404 0.7694
3784 5008.74 7580370.00 15210365.00 0.7686 0.6897
3785 5010.08 7582369.00 15214383.00 0.7737 0.6724
3786 5011.41 7584368.00 15218401.00 0.7733 0.6784
3787 5012.75 7586373.00 15222420.00 0.7655 0.7177
3788 5014.10 7588393.00 15226453.00 0.7459 0.7796
3789 5015.42 7590392.00 15230471.00 0.7703 0.7028
3790 5016.73 7592391.00 15234489.00 0.7447 0.7880
3791 5018.06 7594397.00 15238515.00 0.7415 0.8095
3792 5019.42 7596409.00 15242542.00 0.7385 0.8266
3793 5021.06 7598415.00 15246568.00 0.7113 0.9437
3794 5022.35 7600421.00 15250594.00 0.7665 0.7053
3795 5023.64 7602441.00 15254627.00 0.7518 0.7513
3796 5024.98 7604446.00 15258646.00 0.7612 0.7118
3797 5026.29 7606452.00 15262672.00 0.7420 0.8023
3798 5027.61 7608451.00 15266690.00 0.7480 0.7636
3799 5029.02 7610457.00 15270716.00 0.7312 0.8643
3800 5030.35 7612463.00 15274742.00 0.7397 0.8183
3801 5031.68 7614469.00 15278768.00 0.7493 0.7629
3802 5033.00 7616475.00 15282794.00 0.7642 0.7035
3803 5034.31 7618480.00 15286813.00 0.7494 0.7713
3804 5035.66 7620485.00 15290832.00 0.7033 0.9006
3805 5036.96 7622490.00 15294851.00 0.7289 0.8565
3806 5038.25 7624510.00 15298884.00 0.7309 0.8307
3807 5039.55 7626509.00 15302902.00 0.7560 0.7325
3808 5040.89 7628508.00 15306920.00 0.7712 0.6759
3809 5042.21 7630507.00 15310938.00 0.7638 0.7277
3810 5043.62 7632506.00 15314956.00 0.7476 0.7886
3811 5044.95 7634511.00 15318975.00 0.7367 0.8194
3812 5046.27 7636552.00 15323023.00 0.7282 0.8445
3813 5048.15 7638551.00 15327041.00 0.7502 0.7541
3814 5049.65 7640556.00 15331060.00 0.7586 0.7228
3815 5050.98 7642562.00 15335086.00 0.7784 0.6566
3816 5052.31 7644567.00 15339105.00 0.7623 0.7107
3817 5053.63 7646572.00 15343124.00 0.7709 0.6769
3818 5054.99 7648578.00 15347150.00 0.7595 0.7212
3819 5056.32 7650583.00 15351169.00 0.7709 0.6992
3820 5057.66 7652589.00 15355195.00 0.7613 0.7048
3821 5058.98 7654595.00 15359221.00 0.7779 0.6504
3822 5060.30 7656600.00 15363240.00 0.7718 0.7105
3823 5061.65 7658626.00 15367274.00 0.7763 0.6651
3824 5062.97 7660631.00 15371293.00 0.7553 0.7384
3825 5064.28 7662636.00 15375312.00 0.7294 0.8394
3826 5065.57 7664642.00 15379338.00 0.7614 0.7152
3827 5066.88 7666641.00 15383356.00 0.7653 0.7478
3828 5068.17 7668646.00 15387375.00 0.7109 0.9043
3829 5069.48 7670651.00 15391394.00 0.7189 0.8595
3830 5070.76 7672656.00 15395413.00 0.7195 0.9118
3831 5072.07 7674655.00 15399431.00 0.7639 0.7082
3832 5073.38 7676660.00 15403450.00 0.7424 0.7858
3833 5074.65 7678665.00 15407469.00 0.7449 0.7712
3834 5075.96 7680664.00 15411487.00 0.7616 0.7296
3835 5077.26 7682670.00 15415513.00 0.7696 0.6995
3836 5078.65 7684669.00 15419531.00 0.7652 0.7091
3837 5079.95 7686704.00 15423578.00 0.7538 0.7379
3838 5081.29 7688710.00 15427604.00 0.7545 0.7657
3839 5082.60 7690715.00 15431623.00 0.7535 0.7563
3840 5083.92 7692720.00 15435642.00 0.7292 0.8378
3841 5085.25 7694726.00 15439668.00 0.7586 0.7450
3842 5086.56 7696725.00 15443686.00 0.7770 0.6672
3843 5087.87 7698730.00 15447705.00 0.7756 0.6720
3844 5089.18 7700736.00 15451731.00 0.7726 0.6745
3845 5090.53 7702741.00 15455750.00 0.7667 0.6944
3846 5091.83 7704746.00 15459769.00 0.7728 0.6896
3847 5093.13 7706751.00 15463788.00 0.7711 0.6940
3848 5094.42 7708756.00 15467807.00 0.7643 0.7135
3849 5095.72 7710762.00 15471833.00 0.7714 0.6792
3850 5097.06 7712767.00 15475852.00 0.7564 0.7251
3851 5098.34 7714773.00 15479878.00 0.7761 0.6730
3852 5099.70 7716772.00 15483896.00 0.7550 0.7415
3853 5101.09 7718769.00 15487909.00 0.7635 0.7106
3854 5102.41 7720774.00 15491928.00 0.7521 0.7587
3855 5103.78 7722779.00 15495947.00 0.7517 0.7409
3856 5105.12 7724778.00 15499965.00 0.7362 0.7833
3857 5106.45 7726783.00 15503984.00 0.7497 0.7562
3858 5107.82 7728789.00 15508010.00 0.7531 0.7665
3859 5109.18 7730794.00 15512029.00 0.7742 0.6727
3860 5110.56 7732799.00 15516048.00 0.7615 0.7183
3861 5112.75 7734804.00 15520067.00 0.7515 0.7372
3862 5114.45 7736795.00 15524079.00 0.7421 0.8264
3863 5115.80 7738786.00 15528091.00 0.7249 0.8638
3864 5117.73 7740777.00 15532103.00 0.7522 0.7681
3865 5119.11 7742782.00 15536122.00 0.7604 0.7305
3866 5120.46 7744788.00 15540148.00 0.7652 0.7250
3867 5122.25 7746779.00 15544160.00 0.7647 0.7304
3868 5123.83 7748784.00 15548179.00 0.7530 0.7753
3869 5125.50 7750798.00 15552211.00 0.7700 0.6864
3870 5127.04 7752803.00 15556230.00 0.7692 0.7011
3871 5128.43 7754808.00 15560249.00 0.4756 2.2203
3872 5130.40 7756828.00 15564282.00 0.5849 1.3904
3873 5131.85 7758834.00 15568308.00 0.5984 1.1891
3874 5133.34 7760839.00 15572327.00 0.6589 1.0135
3875 5134.72 7762830.00 15576339.00 0.7509 0.7082
3876 5136.40 7764829.00 15580357.00 0.7488 0.7274
3877 5137.86 7766835.00 15584383.00 0.7550 0.7152
3878 5139.22 7768840.00 15588402.00 0.7687 0.6792
3879 5140.57 7770845.00 15592421.00 0.7681 0.6890
3880 5142.22 7772834.00 15596428.00 0.7523 0.7169
3881 5143.64 7774833.00 15600446.00 0.7456 0.7527
3882 5144.98 7776838.00 15604465.00 0.7526 0.7280
3883 5146.34 7778843.00 15608484.00 0.7601 0.7153
3884 5147.70 7780855.00 15612511.00 0.7653 0.7064
3885 5149.03 7782860.00 15616530.00 0.7650 0.7203
3886 5150.34 7784866.00 15620556.00 0.7666 0.7045
3887 5151.68 7786871.00 15624575.00 0.7347 0.8231
3888 5153.01 7788876.00 15628594.00 0.7258 0.8571
3889 5154.32 7790882.00 15632620.00 0.7357 0.7990
3890 5155.64 7792888.00 15636646.00 0.7672 0.6984
3891 5156.96 7794894.00 15640672.00 0.7740 0.6858
3892 5158.27 7796899.00 15644691.00 0.7726 0.6681
3893 5159.62 7798905.00 15648717.00 0.7628 0.7210
3894 5160.94 7800904.00 15652735.00 0.7636 0.7132
3895 5162.33 7802903.00 15656753.00 0.7569 0.7242
3896 5163.66 7804908.00 15660772.00 0.7625 0.7079
3897 5165.05 7806913.00 15664791.00 0.7578 0.7224
3898 5166.40 7808918.00 15668810.00 0.7428 0.8039
3899 5167.72 7810923.00 15672829.00 0.7465 0.8024
3900 5169.02 7812928.00 15676848.00 0.7708 0.6930
3901 5170.37 7814948.00 15680881.00 0.7735 0.6870
3902 5171.68 7816953.00 15684900.00 0.7642 0.7326
3903 5172.99 7818958.00 15688919.00 0.7626 0.7276
3904 5174.32 7820957.00 15692937.00 0.7394 0.8157
3905 5175.65 7822956.00 15696955.00 0.7224 0.8285
3906 5176.98 7824962.00 15700981.00 0.7321 0.8589
3907 5178.30 7826967.00 15705000.00 0.7517 0.7615
3908 5179.62 7828973.00 15709026.00 0.7517 0.7795
3909 5180.96 7830978.00 15713045.00 0.7740 0.6792
3910 5182.30 7832983.00 15717064.00 0.7808 0.6570
3911 5183.61 7834988.00 15721083.00 0.7895 0.6498
3912 5184.93 7836993.00 15725102.00 0.7721 0.6864
3913 5186.23 7838998.00 15729121.00 0.7657 0.7172
3914 5187.55 7841003.00 15733140.00 0.7675 0.6952
3915 5188.85 7843008.00 15737159.00 0.7763 0.6811
3916 5190.14 7845014.00 15741185.00 0.7659 0.6996
3917 5191.45 7847013.00 15745203.00 0.7865 0.6502
3918 5192.76 7849018.00 15749222.00 0.7766 0.6744
3919 5194.08 7851023.00 15753241.00 0.7738 0.6883
3920 5195.40 7853058.00 15757288.00 0.7765 0.6796
3921 5196.69 7855063.00 15761307.00 0.7606 0.7380
3922 5198.05 7857068.00 15765326.00 0.7711 0.6954
3923 5199.36 7859073.00 15769345.00 0.7293 0.8299
3924 5200.69 7861078.00 15773364.00 0.7049 0.9385
3925 5202.02 7863084.00 15777390.00 0.7595 0.7275
3926 5203.38 7865090.00 15781416.00 0.7748 0.6802
3927 5204.72 7867095.00 15785435.00 0.7511 0.7782
3928 5206.08 7869101.00 15789461.00 0.7711 0.6883
3929 5207.39 7871106.00 15793480.00 0.7703 0.7034
3930 5208.68 7873111.00 15797499.00 0.7779 0.6692
3931 5209.98 7875116.00 15801518.00 0.7791 0.6764
3932 5211.49 7877115.00 15805536.00 0.7651 0.7024
3933 5212.81 7879114.00 15809554.00 0.7667 0.7275
3934 5214.21 7881105.00 15813566.00 0.7443 0.7912
3935 5215.53 7883110.00 15817585.00 0.7671 0.7204
3936 5216.83 7885115.00 15821604.00 0.7698 0.6918
3937 5218.16 7887121.00 15825630.00 0.7601 0.7370
3938 5219.52 7889126.00 15829649.00 0.7635 0.7257
3939 5221.60 7891131.00 15833668.00 0.7523 0.7525
3940 5222.92 7893136.00 15837687.00 0.7601 0.7326
3941 5224.26 7895141.00 15841706.00 0.7586 0.7493
3942 5225.58 7897146.00 15845725.00 0.7699 0.7001
3943 5226.93 7899166.00 15849758.00 0.7726 0.6835
3944 5228.31 7901193.00 15853799.00 0.7610 0.7268
3945 5229.69 7903199.00 15857825.00 0.7675 0.7002
3946 5231.02 7905205.00 15861851.00 0.7568 0.7479
3947 5232.38 7907211.00 15865877.00 0.7512 0.8043
3948 5233.70 7909216.00 15869896.00 0.7632 0.7320
3949 5235.02 7911222.00 15873922.00 0.7306 0.8574
3950 5236.33 7913228.00 15877948.00 0.3199 3.0993
3951 5238.01 7915248.00 15881981.00 0.3493 2.3799
3952 5239.34 7917253.00 15886000.00 0.4538 1.9024
3953 5240.69 7919258.00 15890019.00 0.5538 1.3704
3954 5242.04 7921263.00 15894038.00 0.6463 1.0678
3955 5243.35 7923268.00 15898057.00 0.6736 0.9992
3956 5244.68 7925273.00 15902076.00 0.6768 0.9421
3957 5246.00 7927278.00 15906095.00 0.7139 0.8428
3958 5247.30 7929284.00 15910121.00 0.7142 0.8513
3959 5248.59 7931289.00 15914140.00 0.7420 0.7494
3960 5249.97 7933294.00 15918159.00 0.7425 0.7632
3961 5251.28 7935299.00 15922178.00 0.7419 0.7717
3962 5252.67 7937304.00 15926197.00 0.7299 0.7968
3963 5254.03 7939309.00 15930216.00 0.7445 0.7542
3964 5255.40 7941308.00 15934234.00 0.7148 0.8877
3965 5256.71 7943313.00 15938253.00 0.7079 0.8775
3966 5258.02 7945318.00 15942272.00 0.7244 0.7964
3967 5259.33 7947323.00 15946291.00 0.7450 0.7325
3968 5260.63 7949329.00 15950317.00 0.7336 0.7770
3969 5261.97 7951334.00 15954336.00 0.7540 0.7142
3970 5263.33 7953339.00 15958355.00 0.7250 0.8569
3971 5264.63 7955344.00 15962374.00 0.7315 0.7861
3972 5265.94 7957349.00 15966393.00 0.7441 0.7744
3973 5267.23 7959354.00 15970412.00 0.7497 0.7535
3974 5268.54 7961360.00 15974438.00 0.7549 0.7277
3975 5269.85 7963365.00 15978457.00 0.7754 0.6723
3976 5271.17 7965371.00 15982483.00 0.7558 0.7131
3977 5272.48 7967376.00 15986502.00 0.7304 0.8220
3978 5273.80 7969382.00 15990528.00 0.7259 0.8725
3979 5275.12 7971387.00 15994547.00 0.7389 0.7955
3980 5276.43 7973392.00 15998566.00 0.7385 0.8000
3981 5277.76 7975397.00 16002585.00 0.7463 0.7645
3982 5279.13 7977402.00 16006604.00 0.7408 0.7814
3983 5280.46 7979407.00 16010623.00 0.7504 0.7525
3984 5281.79 7981406.00 16014641.00 0.7781 0.6550
3985 5283.09 7983411.00 16018660.00 0.7707 0.6983
3986 5284.38 7985416.00 16022679.00 0.7580 0.7281
3987 5285.72 7987421.00 16026698.00 0.7720 0.6892
3988 5287.05 7989426.00 16030717.00 0.7604 0.7292
3989 5288.36 7991431.00 16034736.00 0.7342 0.7966
3990 5289.67 7993436.00 16038755.00 0.7665 0.6932
3991 5291.00 7995442.00 16042781.00 0.7700 0.6879
3992 5292.32 7997448.00 16046807.00 0.7760 0.6694
3993 5293.60 7999454.00 16050833.00 0.7500 0.7538
3994 5294.89 8001460.00 16054859.00 0.7576 0.7186
3995 5296.18 8003465.00 16058878.00 0.7341 0.8135
3996 5297.48 8005470.00 16062897.00 0.7512 0.7461
3997 5298.81 8007475.00 16066916.00 0.7664 0.7029
3998 5300.14 8009480.00 16070935.00 0.7301 0.8414
3999 5301.47 8011486.00 16074961.00 0.7327 0.8398
4000 5302.81 8013491.00 16078980.00 0.7623 0.7134
4001 5304.10 8015505.00 16083012.00 0.7491 0.7456
4002 5305.44 8017510.00 16087031.00 0.7689 0.7094
4003 5306.76 8019509.00 16091049.00 0.7648 0.7180
4004 5308.45 8021515.00 16095075.00 0.7642 0.7329
4005 5309.80 8023514.00 16099093.00 0.7615 0.7356
4006 5311.13 8025519.00 16103112.00 0.7664 0.7186
4007 5312.47 8027524.00 16107131.00 0.7620 0.7260
4008 5313.77 8029530.00 16111157.00 0.7462 0.8000
4009 5315.09 8031535.00 16115176.00 0.7633 0.7211
4010 5316.44 8033541.00 16119202.00 0.7596 0.7360
4011 5317.79 8035540.00 16123220.00 0.7650 0.7353
4012 5319.11 8037545.00 16127239.00 0.7424 0.7813
4013 5320.44 8039551.00 16131265.00 0.7551 0.7527
4014 5321.83 8041556.00 16135284.00 0.7619 0.7077
4015 5323.32 8043603.00 16139333.00 0.7623 0.7166
4016 5324.65 8045609.00 16143359.00 0.7538 0.7437
4017 5325.95 8047614.00 16147378.00 0.7666 0.6996
4018 5327.26 8049619.00 16151397.00 0.7739 0.6975
4019 5328.56 8051624.00 16155416.00 0.7792 0.6704
4020 5329.88 8053623.00 16159434.00 0.7793 0.6635
4021 5331.28 8055614.00 16163446.00 0.7727 0.6795
4022 5332.61 8057620.00 16167472.00 0.7551 0.7650
4023 5333.99 8059625.00 16171491.00 0.7676 0.6945
4024 5335.34 8061624.00 16175509.00 0.7704 0.6971
4025 5336.66 8063629.00 16179528.00 0.7826 0.6453
4026 5337.98 8065634.00 16183547.00 0.7777 0.6716
4027 5339.30 8067639.00 16187566.00 0.7761 0.6679
4028 5340.64 8069645.00 16191592.00 0.7775 0.6692
4029 5341.95 8071686.00 16195640.00 0.4075 3.0225
4030 5343.56 8073692.00 16199666.00 0.5091 1.6995
4031 5344.88 8075698.00 16203692.00 0.6082 1.1761
4032 5346.23 8077703.00 16207711.00 0.7019 0.9096
4033 5347.55 8079708.00 16211730.00 0.7294 0.8101
4034 5348.85 8081714.00 16215756.00 0.6901 0.9793
4035 5350.19 8083720.00 16219782.00 0.7386 0.8037
4036 5351.49 8085726.00 16223808.00 0.7524 0.7525
4037 5352.79 8087731.00 16227827.00 0.7517 0.7775
4038 5354.11 8089736.00 16231846.00 0.7496 0.7748
4039 5355.45 8091742.00 16235872.00 0.7300 0.8662
4040 5356.77 8093748.00 16239898.00 0.7153 0.9082
4041 5358.08 8095753.00 16243917.00 0.7494 0.8099
4042 5359.39 8097759.00 16247943.00 0.7422 0.7864
4043 5360.69 8099764.00 16251962.00 0.7593 0.7388
4044 5361.99 8101769.00 16255981.00 0.7461 0.7882
4045 5363.29 8103789.00 16260014.00 0.7752 0.7049
4046 5364.59 8105794.00 16264033.00 0.7497 0.7580
4047 5365.92 8107799.00 16268052.00 0.7643 0.7281
4048 5367.21 8109811.00 16272079.00 0.7784 0.6901
4049 5368.52 8111816.00 16276098.00 0.7704 0.7025
4050 5369.82 8113821.00 16280117.00 0.7566 0.7533
4051 5371.13 8115826.00 16284136.00 0.7415 0.8322
4052 5372.43 8117832.00 16288162.00 0.7503 0.7708
4053 5373.72 8119838.00 16292188.00 0.7536 0.7774
4054 5375.05 8121843.00 16296207.00 0.7199 0.8542
4055 5376.38 8123848.00 16300226.00 0.7153 0.9426
4056 5377.66 8125853.00 16304245.00 0.7679 0.6894
4057 5378.95 8127859.00 16308271.00 0.7654 0.7293
4058 5380.26 8129865.00 16312297.00 0.7649 0.7243
4059 5381.57 8131870.00 16316316.00 0.7736 0.7025
4060 5382.88 8133869.00 16320334.00 0.7638 0.7376
4061 5384.21 8135874.00 16324353.00 0.7827 0.6634
4062 5385.53 8137879.00 16328372.00 0.7731 0.7054
4063 5386.83 8139884.00 16332391.00 0.7791 0.6742
4064 5388.12 8141889.00 16336410.00 0.7636 0.7477
4065 5389.41 8143894.00 16340429.00 0.7692 0.7215
4066 5390.72 8145900.00 16344455.00 0.7624 0.7343
4067 5392.68 8147905.00 16348474.00 0.7631 0.7165
4068 5394.01 8149910.00 16352493.00 0.7786 0.6716
4069 5395.33 8151916.00 16356519.00 0.7676 0.7183
4070 5396.64 8153915.00 16360537.00 0.7800 0.6742
4071 5398.02 8155921.00 16364563.00 0.7517 0.7854
4072 5399.37 8157920.00 16368581.00 0.7704 0.7068
4073 5400.68 8159919.00 16372599.00 0.7609 0.7638
4074 5402.00 8161918.00 16376617.00 0.7365 0.8205
4075 5403.32 8163917.00 16380635.00 0.7657 0.7340
4076 5404.64 8165916.00 16384653.00 0.7786 0.6804
4077 5405.94 8167915.00 16388671.00 0.7793 0.6754
4078 5407.25 8169914.00 16392689.00 0.7791 0.6857
4079 5408.54 8171913.00 16396707.00 0.7768 0.6713
4080 5409.84 8173912.00 16400725.00 0.7783 0.6497
4081 5411.16 8175911.00 16404743.00 0.7695 0.7040
4082 5412.46 8177917.00 16408769.00 0.7837 0.6518
4083 5413.74 8179916.00 16412787.00 0.7742 0.6741
4084 5415.05 8181922.00 16416813.00 0.7784 0.6636
4085 5416.35 8183928.00 16420839.00 0.7690 0.7191
4086 5417.65 8185933.00 16424858.00 0.7705 0.7202
4087 5418.97 8187932.00 16428876.00 0.7811 0.6852
4088 5420.27 8189937.00 16432895.00 0.7441 0.8461
4089 5421.56 8191942.00 16436914.00 0.7021 0.9992
4090 5422.99 8193947.00 16440933.00 0.7575 0.7775
4091 5424.41 8195946.00 16444951.00 0.7354 0.8245
4092 5425.71 8197958.00 16448978.00 0.7741 0.6713
4093 5427.04 8199963.00 16452997.00 0.7537 0.7507
4094 5428.35 8201968.00 16457016.00 0.7621 0.7317
4095 5430.80 8204018.00 16461077.00 0.7740 0.6745
4096 5433.23 8206009.00 16465089.00 0.7822 0.6734
4097 5434.97 8208008.00 16469107.00 0.7692 0.7040
4098 5436.51 8210007.00 16473125.00 0.7564 0.7622
4099 5437.85 8212006.00 16477143.00 0.7600 0.7509
4100 5439.22 8214005.00 16481161.00 0.7617 0.7442
4101 5440.66 8216004.00 16485179.00 0.7649 0.7215
4102 5442.13 8218009.00 16489198.00 0.7721 0.6978
4103 5443.47 8220008.00 16493216.00 0.7510 0.7940
4104 5444.82 8222007.00 16497234.00 0.7571 0.7419
4105 5446.15 8224006.00 16501252.00 0.7716 0.6959
4106 5447.49 8226005.00 16505270.00 0.7684 0.6978
4107 5448.91 8228010.00 16509289.00 0.7723 0.6998
4108 5450.22 8230030.00 16513322.00 0.5080 2.2976
4109 5451.88 8232036.00 16517348.00 0.5004 1.8626
4110 5453.20 8234048.00 16521375.00 0.6856 0.9570
4111 5454.54 8236054.00 16525401.00 0.7321 0.8090
4112 5455.89 8238066.00 16529428.00 0.7592 0.7228
4113 5457.18 8240072.00 16533454.00 0.7522 0.7435
4114 5458.51 8242077.00 16537473.00 0.7459 0.7639
4115 5459.81 8244082.00 16541492.00 0.7498 0.7532
4116 5461.09 8246102.00 16545525.00 0.7707 0.6999
4117 5462.39 8248107.00 16549544.00 0.7599 0.7264
4118 5463.68 8250112.00 16553563.00 0.7698 0.7185
4119 5464.96 8252117.00 16557582.00 0.7573 0.7432
4120 5466.23 8254122.00 16561601.00 0.7500 0.7672
4121 5467.55 8256127.00 16565620.00 0.7727 0.6736
4122 5468.84 8258147.00 16569653.00 0.7681 0.6998
4123 5470.14 8260152.00 16573672.00 0.7809 0.6598
4124 5471.42 8262158.00 16577698.00 0.7693 0.6937
