{'model_type': 'AlexNet', 'dataset_type': 'CIFAR10', 'batch_size': 64, 'data_pattern': 3, 'lr': 0.1, 'decay_rate': 0.993, 'min_lr': 0.005, 'epoch': 10000, 'momentum': -1, 'weight_decay': 0.0, 'para_nums': 2251584}

epoch_idx, total_time, total_bandwith, total_resource, acc, test_loss
4871 6512.99 9753598.00 19575665.00 0.4706 1.4292
4872 6514.32 9755604.00 19579691.00 0.4136 1.6342
4873 6515.66 9757609.00 19583710.00 0.4685 1.4192
4874 6516.95 9759614.00 19587729.00 0.4381 1.5044
4875 6518.25 9761613.00 19591747.00 0.4779 1.4065
4876 6519.53 9763618.00 19595766.00 0.4711 1.4615
4877 6520.81 9765609.00 19599778.00 0.4741 1.3837
4878 6522.11 9767600.00 19603790.00 0.4579 1.5137
4879 6523.41 9769591.00 19607802.00 0.4187 1.5225
4880 6524.72 9771582.00 19611814.00 0.4666 1.4829
4881 6526.05 9773573.00 19615826.00 0.4306 1.5251
4882 6527.35 9775564.00 19619838.00 0.4753 1.4018
4883 6528.65 9777549.00 19623849.00 0.4628 1.4835
4884 6529.92 9779548.00 19627867.00 0.4249 1.5535
4885 6531.20 9781547.00 19631885.00 0.4468 1.4557
4886 6532.48 9783538.00 19635897.00 0.4673 1.4273
4887 6533.80 9785529.00 19639909.00 0.4796 1.4212
4888 6535.09 9787528.00 19643927.00 0.4424 1.4647
4889 6536.37 9789527.00 19647945.00 0.4824 1.4080
4890 6537.66 9791526.00 19651963.00 0.4432 1.4625
4891 6538.94 9793531.00 19655982.00 0.4469 1.4638
4892 6540.23 9795530.00 19660000.00 0.4679 1.4433
4893 6541.58 9797535.00 19664019.00 0.4412 1.5118
4894 6542.97 9799540.00 19668038.00 0.4554 1.4967
4895 6544.30 9801545.00 19672057.00 0.4700 1.4230
4896 6545.58 9803536.00 19676069.00 0.4881 1.4073
4897 6546.86 9805527.00 19680081.00 0.4020 1.6458
4898 6548.15 9807526.00 19684099.00 0.4074 2.0757
4899 6549.79 9809532.00 19688125.00 0.3420 1.9057
4900 6551.06 9811523.00 19692137.00 0.3934 1.6360
4901 6552.35 9813528.00 19696156.00 0.3911 1.5978
4902 6553.63 9815533.00 19700175.00 0.3954 1.6318
4903 6554.94 9817538.00 19704194.00 0.4284 1.5113
4904 6556.26 9819543.00 19708213.00 0.4388 1.5117
4905 6557.53 9821542.00 19712231.00 0.4562 1.4378
4906 6558.81 9823547.00 19716250.00 0.4390 1.4956
4907 6560.09 9825552.00 19720269.00 0.4545 1.4381
4908 6561.36 9827557.00 19724288.00 0.4519 1.4755
4909 6562.65 9829562.00 19728307.00 0.4464 1.4609
4910 6563.93 9831568.00 19732333.00 0.4599 1.4553
4911 6565.22 9833573.00 19736352.00 0.4342 1.5024
4912 6566.50 9835578.00 19740371.00 0.4735 1.4320
4913 6567.75 9837583.00 19744390.00 0.4274 1.5772
4914 6569.03 9839588.00 19748409.00 0.4758 1.4263
4915 6570.35 9841593.00 19752428.00 0.4308 1.5379
4916 6571.63 9843598.00 19756447.00 0.4662 1.4213
4917 6572.94 9845603.00 19760466.00 0.4106 1.6435
4918 6574.22 9847608.00 19764485.00 0.4749 1.4239
4919 6575.50 9849613.00 19768504.00 0.4107 1.6017
4920 6576.80 9851612.00 19772522.00 0.4343 1.4991
4921 6578.07 9853617.00 19776541.00 0.4596 1.4717
4922 6579.34 9855616.00 19780559.00 0.4555 1.4503
4923 6580.60 9857621.00 19784578.00 0.4773 1.4018
4924 6581.92 9859626.00 19788597.00 0.4866 1.3849
4925 6583.23 9861631.00 19792616.00 0.4726 1.4050
4926 6584.55 9863672.00 19796664.00 0.4406 1.4956
4927 6585.81 9865677.00 19800683.00 0.4811 1.4292
4928 6587.11 9867682.00 19804702.00 0.3979 1.6971
4929 6588.39 9869687.00 19808721.00 0.4567 1.5418
4930 6589.68 9871686.00 19812739.00 0.4512 1.5172
4931 6590.95 9873691.00 19816758.00 0.4588 1.4604
4932 6592.26 9875696.00 19820777.00 0.4795 1.4801
4933 6593.59 9877701.00 19824796.00 0.4601 1.4589
4934 6594.85 9879706.00 19828815.00 0.4773 1.4025
4935 6596.73 9881718.00 19832842.00 0.4640 1.4742
4936 6598.22 9883717.00 19836860.00 0.4570 1.4403
4937 6599.51 9885722.00 19840879.00 0.4672 1.4409
4938 6600.91 9887727.00 19844898.00 0.4736 1.4136
4939 6602.21 9889732.00 19848917.00 0.4907 1.3981
4940 6603.60 9891737.00 19852936.00 0.4901 1.3606
4941 6604.94 9893743.00 19856962.00 0.4515 1.5134
4942 6606.27 9895748.00 19860981.00 0.4682 1.4343
4943 6607.56 9897747.00 19864999.00 0.4631 1.4420
4944 6608.88 9899746.00 19869017.00 0.4855 1.3821
4945 6610.20 9901751.00 19873036.00 0.4789 1.4470
4946 6611.52 9903756.00 19877055.00 0.4698 1.4048
4947 6612.85 9905776.00 19881088.00 0.4442 1.5440
4948 6614.13 9907781.00 19885107.00 0.4569 1.4470
4949 6615.44 9909786.00 19889126.00 0.4538 1.4433
4950 6616.78 9911791.00 19893145.00 0.4871 1.3995
4951 6618.07 9913796.00 19897164.00 0.4582 1.4495
4952 6619.36 9915801.00 19901183.00 0.4876 1.4193
4953 6620.64 9917806.00 19905202.00 0.4285 1.5177
4954 6621.92 9919811.00 19909221.00 0.4782 1.4664
4955 6623.19 9921816.00 19913240.00 0.4130 1.6675
4956 6624.46 9923822.00 19917266.00 0.3932 1.8310
4957 6625.79 9925827.00 19921285.00 0.4569 1.4309
4958 6627.09 9927833.00 19925311.00 0.4335 1.5644
4959 6628.42 9929832.00 19929329.00 0.4719 1.4390
4960 6629.74 9931831.00 19933347.00 0.4902 1.3891
4961 6631.03 9933830.00 19937365.00 0.4346 1.5409
4962 6632.31 9935835.00 19941384.00 0.4830 1.4088
4963 6633.59 9937826.00 19945396.00 0.4836 1.3975
4964 6634.90 9939825.00 19949414.00 0.4761 1.3906
4965 6636.23 9941824.00 19953432.00 0.4593 1.4493
4966 6637.52 9943815.00 19957444.00 0.4982 1.3663
4967 6638.78 9945814.00 19961462.00 0.4569 1.5078
4968 6640.04 9947819.00 19965481.00 0.4909 1.4183
4969 6641.28 9949810.00 19969493.00 0.3730 1.7933
4970 6642.59 9951809.00 19973511.00 0.4742 1.4134
4971 6643.88 9953800.00 19977523.00 0.4801 1.4380
4972 6645.19 9955799.00 19981541.00 0.4884 1.3941
4973 6646.46 9957798.00 19985559.00 0.4503 1.5546
4974 6647.75 9959803.00 19989578.00 0.4811 1.3976
4975 6649.08 9961808.00 19993597.00 0.4603 1.4442
4976 6650.37 9963814.00 19997623.00 0.4707 1.4372
4977 6651.70 9965819.00 20001642.00 0.1461 3.6268
4978 6653.37 9967818.00 20005660.00 0.1852 4.3318
4979 6654.69 9969824.00 20009686.00 0.2171 2.3301
4980 6655.95 9971829.00 20013705.00 0.2849 1.9678
4981 6657.23 9973834.00 20017724.00 0.3158 1.8953
4982 6658.61 9975839.00 20021743.00 0.3553 1.7637
4983 6659.91 9977838.00 20025761.00 0.3480 1.8203
4984 6661.50 9979850.00 20029788.00 0.3866 1.6960
4985 6662.82 9981849.00 20033806.00 0.4094 1.6244
4986 6664.11 9983840.00 20037818.00 0.4045 1.6240
4987 6665.41 9985831.00 20041830.00 0.4163 1.5730
4988 6666.69 9987822.00 20045842.00 0.3909 1.6341
4989 6667.98 9989813.00 20049854.00 0.4394 1.5072
4990 6669.26 9991804.00 20053866.00 0.4064 1.6159
4991 6670.55 9993795.00 20057878.00 0.3992 1.6008
4992 6671.83 9995794.00 20061896.00 0.4254 1.5500
4993 6673.13 9997793.00 20065914.00 0.4369 1.5530
4994 6674.43 9999784.00 20069926.00 0.4176 1.5675
4995 6675.75 10001789.00 20073945.00 0.4436 1.5249
4996 6677.03 10003788.00 20077963.00 0.4533 1.4480
4997 6678.29 10005793.00 20081982.00 0.4354 1.4902
4998 6679.56 10007792.00 20086000.00 0.4395 1.5011
4999 6680.81 10009783.00 20090012.00 0.4432 1.4866
5000 6682.07 10011782.00 20094030.00 0.4333 1.5135
5001 6683.32 10013787.00 20098049.00 0.4590 1.4551
5002 6684.61 10015792.00 20102068.00 0.4413 1.4596
5003 6685.91 10017797.00 20106087.00 0.4642 1.4506
5004 6687.18 10019796.00 20110105.00 0.4358 1.4997
5005 6688.49 10021801.00 20114124.00 0.4509 1.4891
5006 6689.74 10023806.00 20118143.00 0.4899 1.4034
5007 6691.04 10025811.00 20122162.00 0.4474 1.4638
5008 6692.30 10027810.00 20126180.00 0.4340 1.5416
5009 6693.56 10029815.00 20130199.00 0.4486 1.4978
5010 6695.12 10031829.00 20134231.00 0.3968 1.6578
5011 6696.59 10033828.00 20138249.00 0.4353 1.5326
5012 6699.02 10035834.00 20142275.00 0.4280 1.5511
5013 6701.48 10037825.00 20146287.00 0.4705 1.4318
5014 6702.78 10039830.00 20150306.00 0.4475 1.4916
5015 6704.09 10041835.00 20154325.00 0.4408 1.5268
5016 6705.38 10043834.00 20158343.00 0.4506 1.4608
5017 6706.68 10045833.00 20162361.00 0.4464 1.4875
5018 6707.97 10047838.00 20166380.00 0.4468 1.5293
5019 6709.28 10049843.00 20170399.00 0.4745 1.4737
5020 6710.58 10051848.00 20174418.00 0.4621 1.4403
5021 6711.89 10053845.00 20178431.00 0.4530 1.4798
5022 6713.20 10055850.00 20182450.00 0.4833 1.4174
5023 6714.53 10057855.00 20186469.00 0.4720 1.4423
5024 6715.85 10059860.00 20190488.00 0.4337 1.5605
5025 6717.16 10061865.00 20194507.00 0.4920 1.3687
5026 6718.51 10063864.00 20198525.00 0.4540 1.4744
5027 6719.80 10065863.00 20202543.00 0.4837 1.3980
5028 6721.10 10067868.00 20206562.00 0.4630 1.5116
5029 6722.39 10069873.00 20210581.00 0.4349 1.5621
5030 6723.72 10071878.00 20214600.00 0.4521 1.5168
5031 6725.03 10073883.00 20218619.00 0.4777 1.4102
5032 6726.35 10075888.00 20222638.00 0.4705 1.4544
5033 6727.64 10077894.00 20226664.00 0.4182 1.5857
5034 6728.97 10079914.00 20230697.00 0.4741 1.4334
5035 6730.28 10081919.00 20234716.00 0.4760 1.3987
5036 6731.60 10083918.00 20238734.00 0.4839 1.4165
5037 6732.89 10085923.00 20242753.00 0.4571 1.5468
5038 6734.23 10087928.00 20246772.00 0.4383 1.5634
5039 6735.59 10089933.00 20250791.00 0.4626 1.4805
5040 6736.89 10091932.00 20254809.00 0.4635 1.4872
5041 6738.17 10093937.00 20258828.00 0.4831 1.3718
5042 6739.44 10095936.00 20262846.00 0.4436 1.5271
5043 6740.72 10097941.00 20266865.00 0.4682 1.4376
5044 6742.02 10099946.00 20270884.00 0.4655 1.4580
5045 6743.33 10101945.00 20274902.00 0.4997 1.3972
5046 6744.65 10103950.00 20278921.00 0.4709 1.4409
5047 6745.95 10105956.00 20282947.00 0.4324 1.5267
5048 6747.24 10107961.00 20286966.00 0.4873 1.4207
5049 6748.53 10109966.00 20290985.00 0.4821 1.3906
5050 6749.80 10111965.00 20295003.00 0.4730 1.4988
5051 6751.09 10113970.00 20299022.00 0.4509 1.4889
5052 6752.39 10115975.00 20303041.00 0.4258 1.5588
5053 6753.70 10117980.00 20307060.00 0.5058 1.3434
5054 6755.00 10119985.00 20311079.00 0.4471 1.4957
5055 6756.28 10121990.00 20315098.00 0.4938 1.3640
5056 6757.56 10123995.00 20319117.00 0.4728 1.6541
5057 6759.49 10126000.00 20323136.00 0.4272 1.7731
5058 6760.79 10127999.00 20327154.00 0.4349 1.5303
5059 6762.13 10130005.00 20331180.00 0.4910 1.3846
5060 6763.39 10132004.00 20335198.00 0.4835 1.3856
5061 6764.70 10134009.00 20339217.00 0.4585 1.4646
5062 6766.00 10136014.00 20343236.00 0.4889 1.4168
5063 6767.28 10138013.00 20347254.00 0.4677 1.4444
5064 6768.57 10140033.00 20351287.00 0.4770 1.4384
5065 6769.84 10142032.00 20355305.00 0.4844 1.3859
5066 6771.13 10144023.00 20359317.00 0.4388 1.5179
5067 6772.45 10146022.00 20363335.00 0.4910 1.3811
5068 6773.80 10148027.00 20367354.00 0.4064 1.6173
5069 6775.07 10150032.00 20371373.00 0.4827 1.4193
5070 6776.40 10152037.00 20375392.00 0.4607 1.5303
5071 6777.65 10154042.00 20379411.00 0.4853 1.4188
5072 6778.92 10156047.00 20383430.00 0.3990 1.6878
5073 6780.22 10158046.00 20387448.00 0.4946 1.3701
5074 6781.50 10160037.00 20391460.00 0.4412 1.4729
5075 6782.85 10162042.00 20395479.00 0.4894 1.4241
5076 6784.14 10164041.00 20399497.00 0.4638 1.4560
5077 6785.44 10166046.00 20403516.00 0.4594 1.4766
5078 6786.70 10168037.00 20407528.00 0.4478 1.4929
5079 6787.99 10170036.00 20411546.00 0.4532 1.5102
5080 6789.26 10172035.00 20415564.00 0.5134 1.3303
5081 6790.56 10174034.00 20419582.00 0.4342 1.5854
5082 6791.86 10176033.00 20423600.00 0.4850 1.4070
5083 6793.12 10178038.00 20427619.00 0.4397 1.5180
5084 6794.40 10180037.00 20431637.00 0.4859 1.3878
5085 6795.69 10182042.00 20435656.00 0.4494 1.5124
5086 6796.99 10184041.00 20439674.00 0.4446 1.5773
5087 6798.27 10186040.00 20443692.00 0.4327 1.5640
5088 6799.55 10188031.00 20447704.00 0.4522 1.5216
5089 6800.84 10190037.00 20451730.00 0.4850 1.3879
5090 6802.11 10192042.00 20455749.00 0.5007 1.3765
5091 6803.39 10194047.00 20459768.00 0.4688 1.3943
5092 6804.65 10196052.00 20463787.00 0.4689 1.4174
5093 6805.95 10198058.00 20467813.00 0.5088 1.3571
5094 6807.19 10200057.00 20471831.00 0.4813 1.3831
5095 6808.48 10202056.00 20475849.00 0.4705 1.4374
5096 6809.77 10204061.00 20479868.00 0.4679 1.4351
5097 6811.03 10206066.00 20483887.00 0.4800 1.4130
5098 6812.31 10208071.00 20487906.00 0.4716 1.4454
5099 6813.63 10210076.00 20491925.00 0.4703 1.4310
5100 6814.95 10212081.00 20495944.00 0.4842 1.3911
5101 6816.21 10214080.00 20499962.00 0.4805 1.4097
5102 6817.47 10216085.00 20503981.00 0.4729 1.4318
5103 6818.75 10218078.00 20507998.00 0.4825 1.3939
5104 6820.04 10220077.00 20512016.00 0.4641 1.4492
5105 6821.31 10222076.00 20516034.00 0.4664 1.4581
5106 6822.59 10224081.00 20520053.00 0.4754 1.4119
5107 6823.86 10226080.00 20524071.00 0.4872 1.3671
5108 6825.18 10228071.00 20528083.00 0.4693 1.4399
5109 6826.46 10230070.00 20532101.00 0.4820 1.4059
5110 6827.74 10232075.00 20536120.00 0.4582 1.4739
5111 6829.01 10234066.00 20540132.00 0.4810 1.4246
5112 6830.28 10236057.00 20544144.00 0.4012 1.6065
5113 6831.57 10238056.00 20548162.00 0.5105 1.3419
5114 6832.87 10240061.00 20552181.00 0.4093 1.6548
5115 6834.16 10242066.00 20556200.00 0.4949 1.3318
5116 6835.42 10244071.00 20560219.00 0.4726 1.4319
5117 6836.68 10246077.00 20564245.00 0.4710 1.3986
5118 6837.95 10248082.00 20568264.00 0.4337 1.5547
5119 6839.20 10250087.00 20572283.00 0.4681 1.4822
5120 6840.46 10252086.00 20576301.00 0.4352 1.5548
5121 6841.72 10254091.00 20580320.00 0.4878 1.3781
5122 6842.99 10256090.00 20584338.00 0.4572 1.4701
5123 6844.31 10258095.00 20588357.00 0.5180 1.3421
5124 6845.71 10260094.00 20592375.00 0.4103 1.6127
5125 6847.01 10262093.00 20596393.00 0.4876 1.3844
5126 6848.41 10264098.00 20600412.00 0.4573 1.4806
5127 6849.72 10266103.00 20604431.00 0.4889 1.3948
5128 6850.99 10268108.00 20608450.00 0.4853 1.3998
5129 6852.34 10270113.00 20612469.00 0.4660 1.4635
5130 6853.68 10272112.00 20616487.00 0.4917 1.4101
5131 6854.94 10274111.00 20620505.00 0.4886 1.4286
5132 6856.20 10276116.00 20624524.00 0.4998 1.4357
5133 6857.52 10278121.00 20628543.00 0.4715 1.4488
5134 6858.78 10280126.00 20632562.00 0.3451 1.9925
5135 6860.05 10282125.00 20636580.00 0.4220 1.8560
5136 6861.66 10284131.00 20640606.00 0.4600 1.4732
5137 6862.91 10286130.00 20644624.00 0.4678 1.4737
5138 6864.17 10288135.00 20648643.00 0.4400 1.5372
5139 6865.97 10290140.00 20652662.00 0.4568 1.4425
5140 6867.29 10292131.00 20656674.00 0.4472 1.5719
5141 6868.66 10294122.00 20660686.00 0.4835 1.3969
5142 6870.69 10296121.00 20664704.00 0.4842 1.4529
5143 6872.80 10298112.00 20668716.00 0.4552 1.5281
5144 6874.45 10300111.00 20672734.00 0.4818 1.4263
5145 6875.80 10302116.00 20676753.00 0.4887 1.3974
5146 6877.70 10304136.00 20680786.00 0.5072 1.3433
5147 6879.39 10306141.00 20684805.00 0.4617 1.4971
5148 6880.97 10308147.00 20688831.00 0.4685 1.4756
5149 6882.30 10310152.00 20692850.00 0.4767 1.4789
5150 6883.62 10312158.00 20696876.00 0.4796 1.4388
5151 6884.95 10314149.00 20700888.00 0.4922 1.4864
5152 6886.44 10316155.00 20704914.00 0.4498 1.5270
5153 6887.89 10318152.00 20708927.00 0.5053 1.3602
5154 6889.34 10320143.00 20712939.00 0.3985 1.6780
5155 6890.85 10322134.00 20716951.00 0.4992 1.3835
5156 6892.49 10324139.00 20720970.00 0.4271 1.6013
5157 6893.82 10326130.00 20724982.00 0.4858 1.4186
5158 6895.11 10328123.00 20728999.00 0.4479 1.4937
5159 6896.42 10330128.00 20733018.00 0.4565 1.5323
5160 6898.20 10332114.00 20737027.00 0.4458 1.5339
5161 6899.57 10334120.00 20741053.00 0.4787 1.4494
5162 6900.89 10336119.00 20745071.00 0.4559 1.5187
5163 6902.90 10338110.00 20749083.00 0.5219 1.3126
5164 6904.35 10340115.00 20753102.00 0.4568 1.5139
5165 6905.63 10342114.00 20757120.00 0.5067 1.3526
5166 6907.02 10344134.00 20761153.00 0.5025 1.3591
5167 6908.32 10346133.00 20765171.00 0.4781 1.4018
5168 6909.63 10348138.00 20769190.00 0.5015 1.3770
5169 6910.95 10350144.00 20773216.00 0.4682 1.5044
5170 6912.25 10352149.00 20777235.00 0.4343 1.5851
5171 6913.58 10354148.00 20781253.00 0.5150 1.3289
5172 6914.89 10356147.00 20785271.00 0.4358 1.5640
5173 6916.17 10358132.00 20789282.00 0.4923 1.4150
5174 6917.47 10360123.00 20793294.00 0.4298 1.5701
5175 6918.78 10362114.00 20797306.00 0.5057 1.3448
5176 6920.10 10364105.00 20801318.00 0.4947 1.3971
5177 6921.38 10366096.00 20805330.00 0.4797 1.4386
5178 6922.67 10368101.00 20809349.00 0.4570 1.5121
5179 6924.03 10370106.00 20813368.00 0.4890 1.3884
5180 6925.33 10372111.00 20817387.00 0.4281 1.5783
5181 6926.64 10374110.00 20821405.00 0.4538 1.4718
5182 6927.94 10376115.00 20825424.00 0.4805 1.3992
5183 6929.25 10378120.00 20829443.00 0.4836 1.4170
5184 6930.57 10380119.00 20833461.00 0.4842 1.4217
5185 6931.86 10382110.00 20837473.00 0.4572 1.5544
5186 6933.16 10384109.00 20841491.00 0.4841 1.4041
5187 6934.48 10386114.00 20845510.00 0.4761 1.4493
5188 6935.76 10388113.00 20849528.00 0.4693 1.4911
5189 6937.08 10390112.00 20853546.00 0.4739 1.5716
5190 6938.36 10392117.00 20857565.00 0.4778 1.4272
5191 6939.63 10394122.00 20861584.00 0.4272 1.6362
5192 6940.94 10396127.00 20865603.00 0.4911 1.3734
5193 6942.24 10398132.00 20869622.00 0.4631 1.4696
5194 6943.57 10400137.00 20873641.00 0.4855 1.4355
5195 6944.85 10402142.00 20877660.00 0.4104 1.6463
5196 6946.15 10404148.00 20881686.00 0.4671 1.4850
5197 6947.43 10406154.00 20885712.00 0.4795 1.4088
5198 6948.70 10408153.00 20889730.00 0.4620 1.4478
5199 6950.03 10410158.00 20893749.00 0.4392 1.4764
5200 6951.31 10412157.00 20897767.00 0.4860 1.3745
5201 6952.59 10414156.00 20901785.00 0.4592 1.4399
5202 6953.88 10416161.00 20905804.00 0.4924 1.3774
5203 6955.16 10418160.00 20909822.00 0.4530 1.4760
5204 6956.44 10420159.00 20913840.00 0.4984 1.3553
5205 6957.72 10422164.00 20917859.00 0.4627 1.4619
5206 6959.01 10424169.00 20921878.00 0.4919 1.3628
5207 6960.32 10426174.00 20925897.00 0.4980 1.4050
5208 6961.59 10428165.00 20929909.00 0.4503 1.4777
5209 6962.86 10430164.00 20933927.00 0.4762 1.3901
5210 6964.16 10432163.00 20937945.00 0.5099 1.3147
5211 6965.44 10434168.00 20941964.00 0.5015 1.3505
5212 6966.77 10436159.00 20945976.00 0.4953 1.3658
5213 6968.18 10438164.00 20949995.00 0.5141 1.3297
5214 6969.46 10440163.00 20954013.00 0.4259 1.6087
5215 6971.21 10442154.00 20958025.00 0.4637 1.4783
5216 6972.57 10444160.00 20962051.00 0.4429 1.5463
5217 6973.89 10446159.00 20966069.00 0.4871 1.3825
5218 6975.19 10448158.00 20970087.00 0.4401 1.5699
5219 6976.48 10450163.00 20974106.00 0.5059 1.3376
5220 6977.77 10452162.00 20978124.00 0.4479 1.5072
5221 6979.05 10454161.00 20982142.00 0.4937 1.3997
5222 6980.34 10456166.00 20986161.00 0.4402 1.5616
5223 6981.63 10458171.00 20990180.00 0.4826 1.3921
5224 6982.94 10460176.00 20994199.00 0.4953 1.4206
5225 6984.23 10462175.00 20998217.00 0.4649 1.4367
5226 6985.53 10464174.00 21002235.00 0.4747 1.5040
5227 6986.82 10466173.00 21006253.00 0.4795 1.4578
5228 6988.09 10468179.00 21010279.00 0.4285 1.6626
5229 6989.39 10470178.00 21014297.00 0.4954 1.3802
5230 6990.83 10472183.00 21018316.00 0.4449 1.5848
5231 6992.13 10474168.00 21022327.00 0.4648 1.4249
5232 6993.42 10476173.00 21026346.00 0.4728 1.5006
5233 6994.74 10478164.00 21030358.00 0.4606 1.4284
5234 6996.05 10480169.00 21034377.00 0.4721 1.5261
5235 6997.39 10482168.00 21038395.00 0.4780 1.4165
5236 6998.79 10484167.00 21042413.00 0.4690 1.4912
5237 7000.17 10486172.00 21046432.00 0.4939 1.3695
5238 7001.46 10488177.00 21050451.00 0.4563 1.4704
5239 7002.89 10490182.00 21054470.00 0.4790 1.4059
5240 7004.20 10492187.00 21058489.00 0.4924 1.3968
5241 7005.52 10494192.00 21062508.00 0.5062 1.3914
5242 7006.82 10496197.00 21066527.00 0.4117 1.6500
5243 7008.12 10498202.00 21070546.00 0.4945 1.4234
5244 7009.47 10500207.00 21074565.00 0.4588 1.4811
5245 7010.75 10502212.00 21078584.00 0.4866 1.3852
5246 7012.07 10504203.00 21082596.00 0.4522 1.5224
5247 7013.39 10506208.00 21086615.00 0.4861 1.4052
5248 7014.66 10508213.00 21090634.00 0.4765 1.4310
5249 7015.97 10510219.00 21094660.00 0.4935 1.4248
5250 7017.25 10512225.00 21098686.00 0.4571 1.5220
5251 7018.54 10514230.00 21102705.00 0.5044 1.3584
5252 7019.88 10516236.00 21106731.00 0.4271 1.6270
5253 7021.16 10518241.00 21110750.00 0.4982 1.4064
5254 7022.46 10520246.00 21114769.00 0.4715 1.4863
5255 7023.76 10522251.00 21118788.00 0.4399 1.5651
5256 7025.07 10524232.00 21122803.00 0.4768 1.3785
5257 7026.34 10526237.00 21126822.00 0.4862 1.3980
5258 7027.66 10528242.00 21130841.00 0.5056 1.3661
5259 7028.93 10530241.00 21134859.00 0.4704 1.4690
5260 7030.19 10532246.00 21138878.00 0.4718 1.5171
5261 7031.49 10534251.00 21142897.00 0.4612 1.5089
5262 7032.86 10536256.00 21146916.00 0.4233 1.6202
5263 7034.36 10538262.00 21150942.00 0.5342 1.2759
5264 7035.67 10540261.00 21154960.00 0.4518 1.5379
5265 7037.01 10542267.00 21158986.00 0.4841 1.4224
5266 7038.37 10544258.00 21162998.00 0.4070 1.6353
5267 7039.67 10546249.00 21167010.00 0.4749 1.4168
5268 7040.98 10548254.00 21171029.00 0.4718 1.4043
5269 7042.27 10550253.00 21175047.00 0.4680 1.4765
5270 7043.57 10552244.00 21179059.00 0.4758 1.4488
5271 7044.91 10554250.00 21183085.00 0.4794 1.4271
5272 7046.27 10556255.00 21187104.00 0.4702 1.4709
5273 7047.56 10558260.00 21191123.00 0.4866 1.3787
5274 7048.87 10560265.00 21195142.00 0.4968 1.4063
5275 7050.28 10562256.00 21199154.00 0.4300 1.5714
5276 7051.55 10564255.00 21203172.00 0.4803 1.4486
5277 7052.88 10566260.00 21207191.00 0.5035 1.3638
5278 7054.18 10568265.00 21211210.00 0.4445 1.5197
5279 7055.49 10570256.00 21215222.00 0.4865 1.3860
5280 7056.79 10572255.00 21219240.00 0.4747 1.4691
5281 7058.11 10574260.00 21223259.00 0.5321 1.2940
5282 7059.39 10576265.00 21227278.00 0.4262 1.5648
5283 7060.70 10578270.00 21231297.00 0.5073 1.3609
5284 7062.02 10580261.00 21235309.00 0.4153 1.5945
5285 7063.34 10582266.00 21239328.00 0.5020 1.3834
5286 7064.64 10584271.00 21243347.00 0.5106 1.3327
5287 7065.91 10586276.00 21247366.00 0.5058 1.3457
5288 7067.23 10588281.00 21251385.00 0.4650 1.4542
5289 7068.52 10590286.00 21255404.00 0.5020 1.3430
5290 7069.84 10592285.00 21259422.00 0.4575 1.4873
5291 7071.23 10594290.00 21263441.00 0.5090 1.3122
5292 7072.51 10596295.00 21267460.00 0.4392 1.5898
5293 7073.78 10598294.00 21271478.00 0.4996 1.4111
5294 7075.43 10600299.00 21275497.00 0.4157 1.7117
5295 7076.73 10602298.00 21279515.00 0.4876 1.3842
5296 7078.00 10604304.00 21283541.00 0.4669 1.4495
5297 7079.31 10606309.00 21287560.00 0.4742 1.4258
5298 7080.60 10608308.00 21291578.00 0.5010 1.3620
5299 7081.89 10610307.00 21295596.00 0.5222 1.3176
5300 7083.19 10612313.00 21299622.00 0.4529 1.4944
5301 7084.52 10614318.00 21303641.00 0.5036 1.3805
5302 7085.79 10616317.00 21307659.00 0.4683 1.4296
5303 7087.10 10618322.00 21311678.00 0.4988 1.3427
5304 7088.39 10620313.00 21315690.00 0.5066 1.3494
5305 7089.70 10622318.00 21319709.00 0.4496 1.5361
5306 7090.98 10624323.00 21323728.00 0.4994 1.3467
5307 7092.25 10626328.00 21327747.00 0.4597 1.4860
5308 7093.55 10628333.00 21331766.00 0.4911 1.3832
5309 7094.83 10630332.00 21335784.00 0.4976 1.3641
5310 7096.11 10632337.00 21339803.00 0.4966 1.3879
5311 7097.39 10634336.00 21343821.00 0.4819 1.4333
5312 7098.67 10636327.00 21347833.00 0.4982 1.4148
5313 7100.02 10638332.00 21351852.00 0.5019 1.3585
5314 7101.36 10640337.00 21355871.00 0.4821 1.3982
5315 7102.72 10642336.00 21359889.00 0.4462 1.5174
5316 7104.00 10644341.00 21363908.00 0.5224 1.3140
5317 7105.28 10646368.00 21367949.00 0.4670 1.4361
5318 7106.65 10648373.00 21371968.00 0.4748 1.5165
5319 7107.93 10650378.00 21375987.00 0.4038 1.6445
5320 7109.21 10652383.00 21380006.00 0.4916 1.3623
5321 7110.50 10654388.00 21384025.00 0.4711 1.4462
5322 7111.78 10656387.00 21388043.00 0.4828 1.4181
5323 7113.06 10658392.00 21392062.00 0.4854 1.4029
5324 7114.35 10660397.00 21396081.00 0.4796 1.4350
5325 7115.67 10662402.00 21400100.00 0.4775 1.5018
5326 7116.99 10664407.00 21404119.00 0.4657 1.4958
5327 7118.29 10666406.00 21408137.00 0.3791 1.8020
5328 7119.56 10668397.00 21412149.00 0.4956 1.4074
5329 7120.96 10670382.00 21416160.00 0.4801 1.4111
5330 7122.26 10672373.00 21420172.00 0.4716 1.4489
5331 7123.59 10674378.00 21424191.00 0.4834 1.4513
