{'model_type': 'AlexNet', 'dataset_type': 'CIFAR10', 'batch_size': 64, 'data_pattern': 0, 'lr': 0.1, 'decay_rate': 0.993, 'min_lr': 0.005, 'epoch': 10000, 'momentum': -1, 'weight_decay': 0.0, 'para_nums': 2251584}

epoch_idx, total_time, total_bandwith, total_resource, acc, test_loss
5906 5909.91 16479254.00 26940205.00 0.7207 0.7991
5907 5910.92 16482053.00 26944776.00 0.7101 0.8302
5908 5911.91 16484837.00 26949333.00 0.7160 0.8080
5909 5912.90 16487627.00 26953891.00 0.6692 0.9555
5910 5913.91 16490508.00 26958508.00 0.6966 0.8691
5911 5914.91 16493292.00 26963065.00 0.6807 0.9161
5912 5915.91 16496082.00 26967623.00 0.6980 0.8642
5913 5916.91 16498873.00 26972188.00 0.7200 0.8020
5914 5917.90 16501657.00 26976745.00 0.6942 0.8754
5915 5918.88 16504441.00 26981302.00 0.6725 0.9775
5916 5919.91 16507209.00 26985838.00 0.6713 0.9744
5917 5920.92 16509984.00 26990382.00 0.6903 0.8843
5918 5921.91 16512768.00 26994939.00 0.7053 0.8504
5919 5922.93 16515542.00 26999476.00 0.6876 0.8807
5920 5923.90 16518433.00 27004113.00 0.7022 0.8694
5921 5924.90 16521209.00 27008664.00 0.6673 0.9616
5922 5925.92 16523983.00 27013201.00 0.6920 0.9081
5923 5926.90 16526880.00 27017839.00 0.6949 0.8726
5924 5927.92 16529654.00 27022376.00 0.7083 0.8323
5925 5928.89 16532408.00 27026905.00 0.5863 1.2391
5926 5930.26 16535539.00 27031789.00 0.6632 0.9678
5927 5931.29 16538277.00 27036320.00 0.7031 0.8460
5928 5932.29 16541053.00 27040871.00 0.6945 0.8761
5929 5933.28 16543837.00 27045428.00 0.6964 0.8669
5930 5934.28 16546604.00 27049966.00 0.7019 0.8509
5931 5935.27 16549409.00 27054538.00 0.6992 0.8588
5932 5936.25 16552314.00 27059182.00 0.7091 0.8406
5933 5937.23 16555084.00 27063732.00 0.7084 0.8403
5934 5938.21 16557860.00 27068283.00 0.7108 0.8238
5935 5939.20 16560636.00 27072834.00 0.7154 0.8193
5936 5940.26 16563335.00 27077333.00 0.7071 0.8403
5937 5941.27 16566126.00 27081898.00 0.7025 0.8555
5938 5942.25 16569016.00 27086528.00 0.7103 0.8318
5939 5943.22 16571756.00 27091073.00 0.7064 0.8375
5940 5944.41 16574684.00 27095769.00 0.7026 0.8698
5941 5945.42 16577409.00 27100300.00 0.7067 0.8469
5942 5946.41 16580185.00 27104851.00 0.6933 0.8822
5943 5947.38 16582951.00 27109391.00 0.7100 0.8324
5944 5948.37 16585697.00 27113937.00 0.7054 0.8360
5945 5949.34 16588473.00 27118488.00 0.7133 0.8156
5946 5950.31 16591249.00 27123039.00 0.7139 0.8171
5947 5951.29 16594039.00 27127597.00 0.7070 0.8374
5948 5952.25 16596778.00 27132135.00 0.6974 0.8602
5949 5953.21 16599689.00 27136780.00 0.7134 0.8221
5950 5954.18 16602429.00 27141325.00 0.7003 0.8636
5951 5955.15 16605196.00 27145863.00 0.7125 0.8128
5952 5956.12 16607936.00 27150408.00 0.7048 0.8651
5953 5957.19 16610605.00 27154902.00 0.7044 0.8512
5954 5958.23 16613349.00 27159420.00 0.6850 0.9176
5955 5959.24 16616125.00 27163971.00 0.6726 0.9175
5956 5960.21 16618900.00 27168515.00 0.7207 0.7972
5957 5961.21 16621676.00 27173066.00 0.7014 0.8601
5958 5962.24 16624381.00 27177566.00 0.7114 0.8434
5959 5963.22 16627121.00 27182111.00 0.7138 0.8170
5960 5964.20 16629897.00 27186662.00 0.7037 0.8468
5961 5965.19 16632672.00 27191206.00 0.7083 0.8370
5962 5966.19 16635456.00 27195763.00 0.7124 0.8196
5963 5967.18 16638232.00 27200314.00 0.7169 0.8097
5964 5968.21 16640991.00 27204837.00 0.7208 0.8044
5965 5969.18 16643760.00 27209380.00 0.7046 0.8427
5966 5970.15 16646544.00 27213937.00 0.6971 0.8599
5967 5971.14 16649328.00 27218494.00 0.7202 0.8106
5968 5972.12 16652112.00 27223051.00 0.7145 0.8195
5969 5973.11 16654902.00 27227609.00 0.7038 0.8432
5970 5974.10 16657678.00 27232160.00 0.7013 0.8734
5971 5975.08 16660448.00 27236710.00 0.6733 0.9690
5972 5976.06 16663336.00 27241335.00 0.7015 0.8594
5973 5977.04 16666120.00 27245892.00 0.6886 0.9192
5974 5978.00 16668896.00 27250443.00 0.7047 0.8492
5975 5978.99 16671784.00 27255068.00 0.7009 0.8715
5976 5979.98 16674560.00 27259619.00 0.6965 0.8739
5977 5980.96 16677299.00 27264157.00 0.6972 0.8556
5978 5981.96 16680060.00 27268694.00 0.7128 0.8130
5979 5983.01 16682833.00 27273224.00 0.7111 0.8396
5980 5984.00 16685609.00 27277775.00 0.6944 0.8809
5981 5984.99 16688393.00 27282332.00 0.7093 0.8398
5982 5985.96 16691169.00 27286883.00 0.6988 0.8587
5983 5986.94 16693944.00 27291427.00 0.7088 0.8307
5984 5987.92 16696734.00 27295985.00 0.7172 0.8205
5985 5988.92 16699518.00 27300542.00 0.7156 0.8050
5986 5989.89 16702355.00 27305156.00 0.7158 0.8206
5987 5990.88 16705119.00 27309705.00 0.7020 0.8560
5988 5991.88 16707895.00 27314256.00 0.7029 0.8510
5989 5992.87 16710671.00 27318807.00 0.6967 0.8556
5990 5993.85 16713440.00 27323350.00 0.6910 0.8994
5991 5994.88 16716196.00 27327870.00 0.6777 0.9263
5992 5995.90 16718970.00 27332407.00 0.7042 0.8653
5993 5996.87 16721746.00 27336958.00 0.7213 0.7998
5994 5997.84 16724515.00 27341501.00 0.7196 0.8071
5995 5998.81 16727291.00 27346052.00 0.7180 0.8206
5996 5999.80 16730064.00 27350591.00 0.6797 0.9353
5997 6000.78 16732839.00 27355135.00 0.6832 0.9232
5998 6001.77 16735615.00 27359686.00 0.7178 0.8247
5999 6002.74 16738384.00 27364229.00 0.7122 0.8306
6000 6003.70 16741160.00 27368780.00 0.7076 0.8433
6001 6004.66 16743935.00 27373324.00 0.6958 0.8677
6002 6005.62 16746847.00 27377976.00 0.7070 0.8466
6003 6006.59 16749623.00 27382527.00 0.7175 0.7996
6004 6007.59 16752368.00 27387043.00 0.6049 1.2730
6005 6008.96 16755544.00 27391969.00 0.5108 1.6691
6006 6009.98 16758304.00 27396499.00 0.6799 0.9539
6007 6010.98 16761065.00 27401036.00 0.7056 0.8511
6008 6012.05 16764004.00 27405727.00 0.7157 0.8156
6009 6013.03 16766794.00 27410285.00 0.7130 0.8276
6010 6013.99 16769570.00 27414836.00 0.7057 0.8322
6011 6014.97 16772360.00 27419394.00 0.7116 0.8195
6012 6015.94 16775136.00 27423945.00 0.7062 0.8355
6013 6016.92 16777911.00 27428489.00 0.7233 0.7940
6014 6017.90 16780687.00 27433040.00 0.6928 0.8665
6015 6018.89 16783462.00 27437584.00 0.7098 0.8335
6016 6019.85 16786359.00 27442222.00 0.7095 0.8268
6017 6020.86 16789127.00 27446758.00 0.7051 0.8272
6018 6021.86 16791901.00 27451295.00 0.7057 0.8448
6019 6022.83 16794676.00 27455839.00 0.7057 0.8284
6020 6023.79 16797446.00 27460389.00 0.7050 0.8486
6021 6024.75 16800222.00 27464940.00 0.7186 0.8090
6022 6025.73 16802998.00 27469491.00 0.6920 0.8864
6023 6026.70 16805788.00 27474049.00 0.6774 0.9414
6024 6028.20 16808495.00 27478563.00 0.6806 0.9104
6025 6029.37 16811402.00 27483244.00 0.7034 0.8385
6026 6030.38 16814178.00 27487795.00 0.7120 0.8272
6027 6031.36 16816954.00 27492346.00 0.7196 0.8160
6028 6032.36 16819730.00 27496897.00 0.7158 0.8107
6029 6033.35 16822481.00 27501423.00 0.7100 0.8319
6030 6034.38 16825256.00 27505967.00 0.7078 0.8436
6031 6035.44 16828017.00 27510504.00 0.7082 0.8353
6032 6036.44 16830807.00 27515062.00 0.7013 0.8595
6033 6037.43 16833597.00 27519620.00 0.7082 0.8516
6034 6038.43 16836379.00 27524172.00 0.7096 0.8257
6035 6039.52 16839304.00 27528856.00 0.7259 0.7963
6036 6040.50 16842207.00 27533495.00 0.7067 0.8417
6037 6041.49 16845012.00 27538067.00 0.7194 0.8026
6038 6042.48 16847939.00 27542733.00 0.6956 0.8662
6039 6043.46 16850729.00 27547291.00 0.7112 0.8325
6040 6044.43 16853505.00 27551842.00 0.6979 0.8596
6041 6045.42 16856402.00 27556480.00 0.6655 0.9917
6042 6046.44 16859170.00 27561016.00 0.7020 0.8567
6043 6047.41 16861946.00 27565567.00 0.7029 0.8368
6044 6048.38 16864685.00 27570105.00 0.7141 0.8187
6045 6049.35 16867582.00 27574743.00 0.7162 0.8245
6046 6050.40 16870369.00 27579280.00 0.7082 0.8233
6047 6051.38 16873160.00 27583845.00 0.7053 0.8371
6048 6052.35 16875936.00 27588396.00 0.7137 0.8169
6049 6053.30 16878712.00 27592947.00 0.7075 0.8364
6050 6054.31 16881480.00 27597483.00 0.7203 0.8033
6051 6055.32 16884254.00 27602020.00 0.7137 0.8148
6052 6056.28 16887151.00 27606658.00 0.7110 0.8243
6053 6057.25 16889935.00 27611215.00 0.7241 0.7991
6054 6058.21 16892719.00 27615772.00 0.7127 0.8264
6055 6059.22 16895477.00 27620297.00 0.7136 0.8384
6056 6060.23 16898266.00 27624848.00 0.7105 0.8349
6057 6061.29 16901038.00 27629371.00 0.7002 0.8649
6058 6062.39 16903972.00 27634068.00 0.6988 0.8739
6059 6063.37 16906725.00 27638613.00 0.6978 0.8710
6060 6064.36 16909485.00 27643152.00 0.6816 0.9060
6061 6065.35 16912337.00 27647771.00 0.7081 0.8295
6062 6066.33 16915113.00 27652322.00 0.7119 0.8224
6063 6067.31 16917988.00 27656961.00 0.7025 0.8468
6064 6068.28 16920719.00 27661493.00 0.7057 0.8404
6065 6069.27 16923495.00 27666044.00 0.7086 0.8401
6066 6070.28 16926259.00 27670570.00 0.6916 0.8908
6067 6071.26 16929035.00 27675121.00 0.6934 0.8825
6068 6072.23 16931811.00 27679672.00 0.7010 0.8574
6069 6073.24 16934571.00 27684202.00 0.7193 0.8104
6070 6074.21 16937346.00 27688746.00 0.7125 0.8265
6071 6075.19 16940121.00 27693290.00 0.6987 0.8586
6072 6076.16 16942897.00 27697841.00 0.7005 0.8678
6073 6077.16 16945665.00 27702377.00 0.6902 0.8889
6074 6078.14 16948441.00 27706928.00 0.6978 0.8586
6075 6079.16 16951215.00 27711465.00 0.7170 0.8175
6076 6080.14 16953991.00 27716016.00 0.7102 0.8194
6077 6081.11 16956767.00 27720567.00 0.6988 0.8558
6078 6082.09 16959507.00 27725112.00 0.7117 0.8305
6079 6083.06 16962283.00 27729663.00 0.7109 0.8269
6080 6084.02 16965059.00 27734214.00 0.7082 0.8413
6081 6084.99 16967837.00 27738770.00 0.6861 0.9090
6082 6085.96 16970613.00 27743321.00 0.6710 0.9651
6083 6086.92 16973374.00 27747858.00 0.5966 1.2614
6084 6088.29 16976526.00 27752780.00 0.6789 0.9333
6085 6089.27 16979346.00 27757366.00 0.6841 0.9172
6086 6090.24 16982151.00 27761938.00 0.7159 0.8202
6087 6091.21 16984935.00 27766495.00 0.6908 0.8922
6088 6092.17 16987666.00 27771027.00 0.7002 0.8650
6089 6093.17 16990440.00 27775564.00 0.6746 0.9605
6090 6094.14 16993224.00 27780121.00 0.6986 0.8897
6091 6095.11 16996000.00 27784672.00 0.7028 0.8579
6092 6096.08 16998776.00 27789223.00 0.6924 0.8820
6093 6097.06 17001552.00 27793774.00 0.6954 0.8805
6094 6098.04 17004328.00 27798325.00 0.7117 0.8286
6095 6099.01 17007104.00 27802876.00 0.6918 0.8737
6096 6100.01 17009878.00 27807413.00 0.7135 0.8260
6097 6100.97 17012617.00 27811951.00 0.6919 0.8766
6098 6101.93 17015369.00 27816484.00 0.6962 0.8802
6099 6102.89 17018145.00 27821035.00 0.6875 0.9067
6100 6103.85 17020935.00 27825593.00 0.6949 0.8893
6101 6104.82 17023711.00 27830144.00 0.7088 0.8392
6102 6105.78 17026623.00 27834796.00 0.7026 0.8412
6103 6106.74 17029407.00 27839353.00 0.6996 0.8608
6104 6107.70 17032183.00 27843904.00 0.6919 0.8804
6105 6108.67 17034959.00 27848455.00 0.6967 0.8694
6106 6109.67 17037726.00 27852993.00 0.7156 0.8269
6107 6110.62 17040623.00 27857631.00 0.7026 0.8279
6108 6111.64 17043397.00 27862168.00 0.7170 0.8101
6109 6112.72 17046183.00 27866698.00 0.7132 0.8154
6110 6113.68 17048973.00 27871256.00 0.6932 0.8800
6111 6114.68 17051747.00 27875793.00 0.7116 0.8296
6112 6115.65 17054523.00 27880344.00 0.6961 0.8655
6113 6116.61 17057283.00 27884883.00 0.7067 0.8406
6114 6117.58 17060067.00 27889440.00 0.7175 0.8063
6115 6118.54 17062843.00 27893991.00 0.7084 0.8212
6116 6119.52 17065582.00 27898529.00 0.7169 0.8073
6117 6120.50 17068366.00 27903086.00 0.7186 0.8047
6118 6121.50 17071148.00 27907638.00 0.7096 0.8272
6119 6122.48 17073924.00 27912189.00 0.7076 0.8330
6120 6123.44 17076700.00 27916740.00 0.7083 0.8174
6121 6124.43 17079455.00 27921276.00 0.6997 0.8551
6122 6125.40 17082215.00 27925815.00 0.7210 0.8048
6123 6126.37 17085126.00 27930460.00 0.7188 0.8079
6124 6127.39 17087968.00 27935068.00 0.7144 0.8251
6125 6128.37 17090758.00 27939626.00 0.7129 0.8277
6126 6129.35 17093549.00 27944191.00 0.7050 0.8441
6127 6130.32 17096325.00 27948742.00 0.7191 0.8056
6128 6131.34 17099095.00 27953292.00 0.7212 0.7854
6129 6132.32 17101885.00 27957850.00 0.7094 0.8255
6130 6133.31 17104675.00 27962408.00 0.7116 0.8129
6131 6134.34 17107468.00 27966978.00 0.7199 0.8062
6132 6135.32 17110252.00 27971535.00 0.7162 0.8219
6133 6136.30 17113057.00 27976107.00 0.7061 0.8273
6134 6137.28 17115854.00 27980673.00 0.7267 0.7905
6135 6138.26 17118624.00 27985223.00 0.7113 0.8177
6136 6139.96 17121373.00 27989758.00 0.7065 0.8381
6137 6140.91 17124119.00 27994281.00 0.6831 0.9189
6138 6141.91 17126893.00 27998827.00 0.7035 0.8518
6139 6142.87 17129683.00 28003385.00 0.7119 0.8441
6140 6143.85 17132465.00 28007937.00 0.6966 0.8499
6141 6144.81 17135241.00 28012488.00 0.7086 0.8307
6142 6145.78 17138017.00 28017039.00 0.7172 0.8023
6143 6146.78 17140793.00 28021590.00 0.7188 0.8037
6144 6147.77 17143577.00 28026147.00 0.7222 0.7954
6145 6148.75 17146353.00 28030698.00 0.7060 0.8432
6146 6149.72 17149129.00 28035249.00 0.7052 0.8348
6147 6150.69 17151913.00 28039806.00 0.7210 0.8104
6148 6151.66 17154689.00 28044357.00 0.7216 0.7947
6149 6152.65 17157556.00 28048990.00 0.7038 0.8590
6150 6153.62 17160332.00 28053541.00 0.7014 0.8486
6151 6154.58 17163221.00 28058173.00 0.6968 0.8824
6152 6155.53 17166118.00 28062811.00 0.6916 0.8911
6153 6156.51 17168887.00 28067354.00 0.7147 0.8185
6154 6157.50 17171671.00 28071911.00 0.7226 0.8024
6155 6158.46 17174447.00 28076462.00 0.7050 0.8332
6156 6159.47 17177208.00 28080999.00 0.7041 0.8495
6157 6160.44 17179983.00 28085543.00 0.7129 0.8258
6158 6161.42 17182773.00 28090101.00 0.7192 0.8032
6159 6162.57 17185616.00 28094707.00 0.7175 0.8004
6160 6163.62 17188422.00 28099286.00 0.7216 0.8100
6161 6164.61 17191167.00 28103811.00 0.7151 0.8145
6162 6165.59 17193922.00 28108347.00 0.6605 0.9886
6163 6167.07 17197120.00 28113318.00 0.6487 1.0014
6164 6168.07 17199910.00 28117876.00 0.6883 0.8898
6165 6169.10 17202674.00 28122425.00 0.6882 0.8893
6166 6170.09 17205464.00 28126983.00 0.7168 0.8115
6167 6171.09 17208216.00 28131516.00 0.7190 0.8033
6168 6172.08 17211000.00 28136073.00 0.7025 0.8426
6169 6173.12 17213781.00 28140618.00 0.7107 0.8377
6170 6174.16 17216556.00 28145162.00 0.6723 0.9463
6171 6175.14 17219453.00 28149800.00 0.6784 0.9324
6172 6176.24 17222195.00 28154304.00 0.6994 0.8656
6173 6177.26 17225090.00 28158928.00 0.7131 0.8227
6174 6178.26 17227866.00 28163479.00 0.7187 0.8008
6175 6179.25 17230627.00 28168016.00 0.7206 0.7936
6176 6180.24 17233518.00 28172653.00 0.7150 0.8217
6177 6181.27 17236278.00 28177183.00 0.7058 0.8498
6178 6182.25 17239053.00 28181727.00 0.6863 0.9043
6179 6183.24 17241950.00 28186365.00 0.7170 0.8055
6180 6184.25 17244725.00 28190909.00 0.7023 0.8512
6181 6185.25 17247628.00 28195548.00 0.7203 0.8051
6182 6186.24 17250404.00 28200099.00 0.7130 0.8364
6183 6187.25 17253180.00 28204650.00 0.7187 0.8018
6184 6188.25 17255947.00 28209188.00 0.7153 0.8362
6185 6189.25 17258738.00 28213753.00 0.7112 0.8163
6186 6190.26 17261635.00 28218391.00 0.7124 0.8154
6187 6191.26 17264417.00 28222943.00 0.7093 0.8191
6188 6192.25 17267192.00 28227487.00 0.7151 0.8165
6189 6193.28 17269966.00 28232024.00 0.7010 0.8451
6190 6194.28 17272742.00 28236575.00 0.7139 0.8150
6191 6195.27 17275517.00 28241119.00 0.7210 0.8051
6192 6196.25 17278293.00 28245670.00 0.7010 0.8547
6193 6197.24 17281075.00 28250222.00 0.7019 0.8670
6194 6198.23 17283851.00 28254773.00 0.6979 0.8630
6195 6199.20 17286650.00 28259344.00 0.7160 0.8289
6196 6200.16 17289416.00 28263884.00 0.6960 0.8766
6197 6201.14 17292192.00 28268435.00 0.7031 0.8742
6198 6202.13 17294953.00 28272972.00 0.7144 0.8249
6199 6203.11 17297743.00 28277530.00 0.7011 0.8553
6200 6204.08 17300518.00 28282074.00 0.7069 0.8455
6201 6205.09 17303239.00 28286586.00 0.7221 0.7925
6202 6206.07 17306029.00 28291144.00 0.7084 0.8394
6203 6207.03 17308813.00 28295701.00 0.7079 0.8453
6204 6208.00 17311610.00 28300267.00 0.7020 0.8666
6205 6208.96 17314386.00 28304818.00 0.7170 0.8193
6206 6209.93 17317162.00 28309369.00 0.7217 0.8053
6207 6210.90 17319902.00 28313914.00 0.7152 0.8192
6208 6211.91 17322670.00 28318450.00 0.7198 0.7965
6209 6213.60 17325396.00 28322965.00 0.7193 0.8026
6210 6214.59 17328186.00 28327523.00 0.7262 0.7955
6211 6215.57 17330932.00 28332069.00 0.7155 0.8123
6212 6216.56 17333708.00 28336620.00 0.7201 0.8013
6213 6217.58 17336476.00 28341156.00 0.7156 0.8241
6214 6218.61 17339211.00 28345684.00 0.7113 0.8266
6215 6219.60 17341987.00 28350235.00 0.7108 0.8188
6216 6220.62 17344732.00 28354760.00 0.6941 0.9017
6217 6221.61 17347516.00 28359317.00 0.6953 0.8736
6218 6222.59 17350413.00 28363955.00 0.6602 1.0016
6219 6223.59 17353310.00 28368593.00 0.6974 0.8653
6220 6224.60 17356094.00 28373150.00 0.7139 0.8113
6221 6225.58 17358985.00 28377787.00 0.7153 0.8148
6222 6226.58 17361760.00 28382331.00 0.6994 0.8542
6223 6227.57 17364657.00 28386969.00 0.7206 0.7913
6224 6228.59 17367431.00 28391506.00 0.7154 0.8161
6225 6229.59 17370320.00 28396138.00 0.7120 0.8368
6226 6230.60 17373071.00 28400687.00 0.7091 0.8429
6227 6231.59 17375932.00 28405319.00 0.7048 0.8345
6228 6232.58 17378722.00 28409877.00 0.7004 0.8540
6229 6233.57 17381492.00 28414427.00 0.7074 0.8421
6230 6234.56 17384268.00 28418978.00 0.7005 0.8679
6231 6235.56 17387035.00 28423516.00 0.7138 0.8121
6232 6236.55 17389825.00 28428074.00 0.7046 0.8580
6233 6237.53 17392728.00 28432713.00 0.7118 0.8225
6234 6238.56 17395508.00 28437251.00 0.7200 0.8070
6235 6239.54 17398278.00 28441801.00 0.7258 0.7876
6236 6240.54 17401048.00 28446351.00 0.7181 0.7994
6237 6241.52 17403824.00 28450902.00 0.7136 0.8230
6238 6242.51 17406600.00 28455453.00 0.7104 0.8324
6239 6243.50 17409376.00 28460004.00 0.7014 0.8622
6240 6244.53 17412150.00 28464541.00 0.6991 0.8711
6241 6245.51 17414904.00 28469070.00 0.6616 0.9988
6242 6246.88 17418042.00 28473962.00 0.6911 0.8852
6243 6247.87 17420939.00 28478600.00 0.6993 0.8646
6244 6248.84 17423715.00 28483151.00 0.7021 0.8575
6245 6249.80 17426491.00 28487702.00 0.7161 0.8097
6246 6250.82 17429265.00 28492239.00 0.7004 0.8675
6247 6251.77 17432026.00 28496776.00 0.6943 0.8809
6248 6252.74 17434802.00 28501327.00 0.7160 0.8140
6249 6253.71 17437586.00 28505884.00 0.7202 0.7903
6250 6255.08 17440280.00 28510398.00 0.7131 0.8242
6251 6256.06 17443005.00 28514929.00 0.7152 0.8267
6252 6257.02 17445765.00 28519468.00 0.6903 0.8758
6253 6257.98 17448541.00 28524019.00 0.7173 0.8076
6254 6258.95 17451317.00 28528570.00 0.7147 0.8138
6255 6259.95 17454093.00 28533121.00 0.7130 0.8415
6256 6260.92 17456869.00 28537672.00 0.6485 1.0793
6257 6261.89 17459645.00 28542223.00 0.6393 1.0816
6258 6262.87 17462421.00 28546774.00 0.6928 0.8802
6259 6263.85 17465196.00 28551318.00 0.7214 0.8070
6260 6264.85 17467987.00 28555883.00 0.7185 0.7936
6261 6265.84 17470777.00 28560441.00 0.7207 0.8003
6262 6266.86 17473500.00 28564958.00 0.7111 0.8159
6263 6267.84 17476275.00 28569502.00 0.7198 0.8073
6264 6268.88 17479043.00 28574038.00 0.7079 0.8495
6265 6269.86 17481819.00 28578589.00 0.7152 0.8128
6266 6270.92 17484587.00 28583125.00 0.7260 0.7790
6267 6271.93 17487334.00 28587655.00 0.7083 0.8390
6268 6272.93 17490215.00 28592272.00 0.7171 0.8183
6269 6274.04 17493138.00 28596942.00 0.7119 0.8153
6270 6275.01 17495922.00 28601499.00 0.7042 0.8374
6271 6276.00 17498698.00 28606050.00 0.6985 0.8587
6272 6276.97 17501467.00 28610593.00 0.6932 0.9060
6273 6277.97 17504227.00 28615123.00 0.6929 0.8809
6274 6279.01 17507001.00 28619660.00 0.7099 0.8273
6275 6279.99 17509785.00 28624217.00 0.7148 0.8189
6276 6280.98 17512569.00 28628774.00 0.7121 0.8085
6277 6281.94 17515466.00 28633412.00 0.7154 0.8145
6278 6282.90 17518250.00 28637969.00 0.7079 0.8289
6279 6283.89 17521019.00 28642512.00 0.7154 0.8234
6280 6284.89 17523788.00 28647055.00 0.7195 0.8030
6281 6285.87 17526548.00 28651594.00 0.7162 0.8157
6282 6286.84 17529318.00 28656144.00 0.7096 0.8322
6283 6287.82 17532108.00 28660702.00 0.7037 0.8700
6284 6288.79 17534854.00 28665248.00 0.7156 0.8206
6285 6289.77 17537629.00 28669792.00 0.7115 0.8322
6286 6290.76 17540511.00 28674425.00 0.7242 0.7903
6287 6291.74 17543301.00 28678983.00 0.7053 0.8412
6288 6292.71 17546212.00 28683628.00 0.7067 0.8526
6289 6293.68 17549073.00 28688260.00 0.7013 0.8520
6290 6294.70 17551847.00 28692797.00 0.7119 0.8523
6291 6295.67 17554623.00 28697348.00 0.7115 0.8252
6292 6296.63 17557514.00 28701985.00 0.7160 0.8107
6293 6297.66 17560253.00 28706500.00 0.7134 0.8189
6294 6298.74 17562951.00 28710960.00 0.6984 0.8667
6295 6299.78 17565653.00 28715462.00 0.7077 0.8354
6296 6300.77 17568550.00 28720100.00 0.7206 0.8074
6297 6301.76 17571404.00 28724724.00 0.7135 0.8034
6298 6302.76 17574194.00 28729282.00 0.7167 0.8242
6299 6303.76 17576984.00 28733840.00 0.7253 0.7821
6300 6304.75 17579760.00 28738391.00 0.7050 0.8508
6301 6305.77 17582489.00 28742909.00 0.7162 0.8094
6302 6306.76 17585256.00 28747447.00 0.7169 0.8101
6303 6307.76 17588046.00 28752005.00 0.7137 0.8179
6304 6308.80 17590776.00 28756530.00 0.7234 0.8034
6305 6309.81 17593581.00 28761102.00 0.7239 0.7917
6306 6310.81 17596371.00 28765660.00 0.7152 0.8204
6307 6311.81 17599147.00 28770211.00 0.7061 0.8589
6308 6312.81 17601893.00 28774757.00 0.6982 0.8688
6309 6313.80 17604669.00 28779308.00 0.7048 0.8415
6310 6314.85 17607407.00 28783839.00 0.7212 0.7891
6311 6315.84 17610176.00 28788382.00 0.7185 0.7983
6312 6316.88 17612950.00 28792919.00 0.7284 0.7948
6313 6317.86 17615726.00 28797470.00 0.6982 0.8669
6314 6318.88 17618493.00 28802008.00 0.7083 0.8377
6315 6319.87 17621263.00 28806558.00 0.7105 0.8344
6316 6320.90 17624031.00 28811094.00 0.7288 0.7790
6317 6321.92 17626836.00 28815666.00 0.7227 0.7876
6318 6322.93 17629587.00 28820192.00 0.7199 0.8071
6319 6323.93 17632363.00 28824743.00 0.7218 0.7955
6320 6324.92 17635124.00 28829280.00 0.6544 1.0061
6321 6326.40 17638304.00 28834216.00 0.7073 0.8520
6322 6327.40 17641095.00 28838781.00 0.6981 0.8734
6323 6328.47 17643870.00 28843325.00 0.6960 0.8809
6324 6329.46 17646731.00 28847957.00 0.7143 0.8236
6325 6330.46 17649470.00 28852495.00 0.7066 0.8612
6326 6331.44 17652246.00 28857046.00 0.6970 0.8747
6327 6332.44 17655022.00 28861597.00 0.7161 0.8270
6328 6333.43 17657798.00 28866148.00 0.7180 0.8000
6329 6334.44 17660573.00 28870692.00 0.7180 0.8036
6330 6335.42 17663470.00 28875330.00 0.7202 0.7975
6331 6336.43 17666397.00 28879996.00 0.7139 0.8264
6332 6337.41 17669249.00 28884615.00 0.7027 0.8625
6333 6338.43 17671978.00 28889133.00 0.7064 0.8222
6334 6339.44 17674745.00 28893671.00 0.7136 0.8103
6335 6340.43 17677529.00 28898228.00 0.7188 0.8146
6336 6341.43 17680275.00 28902774.00 0.7035 0.8559
6337 6342.42 17683121.00 28907392.00 0.7168 0.8131
6338 6343.42 17685872.00 28911918.00 0.7171 0.8098
6339 6344.40 17688648.00 28916469.00 0.7201 0.8040
6340 6345.39 17691432.00 28921026.00 0.7144 0.8327
6341 6346.37 17694208.00 28925577.00 0.6561 1.0227
6342 6347.37 17696957.00 28930112.00 0.6919 0.8966
6343 6348.36 17699702.00 28934637.00 0.7013 0.8435
6344 6349.33 17702471.00 28939180.00 0.7087 0.8305
6345 6350.32 17705247.00 28943731.00 0.7196 0.8040
6346 6351.32 17708038.00 28948296.00 0.7302 0.7900
6347 6352.30 17710814.00 28952847.00 0.7150 0.8170
6348 6353.29 17713569.00 28957383.00 0.7192 0.8155
6349 6354.27 17716345.00 28961934.00 0.7146 0.8013
6350 6355.25 17719084.00 28966472.00 0.7233 0.8019
6351 6356.24 17721874.00 28971030.00 0.7162 0.8108
6352 6357.24 17724658.00 28975587.00 0.7130 0.8252
6353 6358.24 17727401.00 28980098.00 0.7269 0.7905
6354 6359.22 17730177.00 28984649.00 0.7235 0.8063
6355 6360.19 17732952.00 28989193.00 0.6952 0.8749
6356 6361.17 17735728.00 28993744.00 0.7011 0.8545
6357 6362.14 17738482.00 28998296.00 0.7215 0.7961
6358 6363.15 17741311.00 29002895.00 0.7185 0.7948
6359 6364.14 17744101.00 29007453.00 0.7248 0.8011
6360 6365.13 17746876.00 29011997.00 0.7165 0.8272
6361 6366.13 17749720.00 29016601.00 0.7213 0.8077
6362 6367.10 17752504.00 29021158.00 0.6973 0.8897
6363 6368.08 17755280.00 29025709.00 0.7159 0.8269
6364 6369.07 17758079.00 29030280.00 0.7124 0.8266
6365 6370.03 17760810.00 29034812.00 0.7124 0.8370
6366 6371.00 17763594.00 29039369.00 0.7248 0.8021
