{'model_type': 'VGG', 'dataset_type': 'image100', 'batch_size': 64, 'data_pattern': 0, 'lr': 0.1, 'decay_rate': 0.993, 'min_lr': 0.005, 'epoch': 10000, 'momentum': -1, 'weight_decay': 0.0, 'para_nums': 14723136}

epoch_idx, total_time, total_bandwith, total_resource, acc, test_loss
495 1224.34 1007855.00 2004107.00 0.0756 4.3494
496 1226.90 1009890.00 2008154.00 0.0760 4.3586
497 1229.23 1011925.00 2012201.00 0.0760 4.3542
498 1231.63 1013954.00 2016247.00 0.0800 4.3929
499 1234.12 1015989.00 2020294.00 0.0776 4.3999
500 1236.56 1018024.00 2024341.00 0.0780 4.3817
501 1238.98 1020059.00 2028388.00 0.0798 4.3557
502 1241.47 1022094.00 2032435.00 0.0760 4.3834
503 1243.94 1024129.00 2036482.00 0.0796 4.3634
504 1246.34 1026164.00 2040529.00 0.0742 4.3724
505 1248.71 1028199.00 2044576.00 0.0768 4.3752
506 1251.24 1030220.00 2048616.00 0.0786 4.3821
507 1253.71 1032255.00 2052663.00 0.0762 4.3841
508 1256.02 1034290.00 2056710.00 0.0750 4.3679
509 1258.42 1036331.00 2060758.00 0.0792 4.3481
510 1260.95 1038366.00 2064805.00 0.0790 4.3912
511 1263.42 1040407.00 2068853.00 0.0794 4.3488
512 1265.87 1042442.00 2072900.00 0.0784 4.3294
513 1268.17 1044483.00 2076948.00 0.0790 4.3370
514 1270.64 1046510.00 2080989.00 0.0818 4.3425
515 1272.99 1048539.00 2085035.00 0.0806 4.3406
516 1275.42 1050580.00 2089083.00 0.0820 4.3689
517 1278.01 1052621.00 2093131.00 0.0814 4.3513
518 1280.48 1054662.00 2097179.00 0.0836 4.3654
519 1282.90 1056689.00 2101220.00 0.0786 4.3573
520 1285.41 1058710.00 2105260.00 0.0812 4.3527
521 1287.76 1060733.00 2109305.00 0.0854 4.3633
522 1290.32 1062762.00 2113351.00 0.0796 4.3681
523 1292.67 1064797.00 2117398.00 0.0764 4.3720
524 1295.06 1066832.00 2121445.00 0.0828 4.3807
525 1297.47 1068867.00 2125492.00 0.0790 4.3687
526 1299.92 1070896.00 2129538.00 0.0816 4.3387
527 1302.28 1072931.00 2133585.00 0.0826 4.3329
528 1304.80 1074972.00 2137633.00 0.0802 4.3424
529 1307.25 1077007.00 2141680.00 0.0820 4.3237
530 1309.65 1079042.00 2145727.00 0.0802 4.3261
531 1311.95 1081077.00 2149774.00 0.0792 4.3401
532 1314.44 1083112.00 2153821.00 0.0798 4.3519
533 1316.91 1085147.00 2157868.00 0.0780 4.3726
534 1319.33 1087182.00 2161915.00 0.0836 4.3622
535 1321.79 1089217.00 2165962.00 0.0822 4.3926
536 1324.32 1091252.00 2170009.00 0.0800 4.3916
537 1326.74 1093293.00 2174057.00 0.0824 4.3656
538 1329.13 1095328.00 2178104.00 0.0842 4.3389
539 1331.60 1097378.00 2182165.00 0.0816 4.3578
540 1334.04 1099419.00 2186213.00 0.0770 4.3633
541 1336.48 1101460.00 2190261.00 0.0828 4.3732
542 1338.97 1103501.00 2194309.00 0.0784 4.3346
543 1341.50 1105536.00 2198356.00 0.0820 4.3699
544 1343.91 1107550.00 2202388.00 0.0808 4.3671
545 1346.32 1109591.00 2206436.00 0.0836 4.3547
546 1348.75 1111620.00 2210482.00 0.0842 4.3260
547 1351.22 1113655.00 2214529.00 0.0796 4.3630
548 1353.55 1115684.00 2218575.00 0.0808 4.3443
549 1355.98 1117698.00 2222607.00 0.0860 4.3431
550 1358.49 1119712.00 2226639.00 0.0806 4.3420
551 1360.96 1121747.00 2230686.00 0.0878 4.3338
552 1363.29 1123791.00 2234746.00 0.0844 4.3293
553 1365.62 1125820.00 2238792.00 0.0856 4.3040
554 1368.12 1127855.00 2242839.00 0.0826 4.2987
555 1370.65 1129896.00 2246887.00 0.0834 4.3327
556 1373.16 1131931.00 2250934.00 0.0850 4.3384
557 1375.37 1133960.00 2254980.00 0.0816 4.3540
558 1377.84 1135989.00 2259026.00 0.0838 4.2920
559 1380.26 1138045.00 2263088.00 0.0830 4.3253
560 1382.56 1140074.00 2267134.00 0.0816 4.3002
561 1384.95 1142109.00 2271181.00 0.0886 4.3374
562 1387.44 1144144.00 2275228.00 0.0824 4.3258
563 1389.85 1146179.00 2279275.00 0.0886 4.3107
564 1392.31 1148214.00 2283322.00 0.0770 4.3592
565 1394.83 1150255.00 2287370.00 0.0812 4.3236
566 1397.13 1152284.00 2291416.00 0.0856 4.3114
567 1399.53 1154319.00 2295463.00 0.0874 4.2964
568 1401.99 1156363.00 2299523.00 0.0810 4.3448
569 1404.46 1158413.00 2303584.00 0.0854 4.3140
570 1406.93 1160442.00 2307630.00 0.0904 4.3024
571 1409.31 1162477.00 2311677.00 0.0898 4.3195
572 1411.88 1164496.00 2315712.00 0.0844 4.3306
573 1414.43 1166531.00 2319759.00 0.0826 4.3439
574 1416.80 1168560.00 2323805.00 0.0832 4.3330
575 1419.18 1170595.00 2327852.00 0.0788 4.3210
576 1421.59 1172638.00 2331905.00 0.0878 4.3047
577 1424.07 1174652.00 2335937.00 0.0868 4.3208
578 1426.48 1176693.00 2339985.00 0.0782 4.3216
579 1428.91 1178722.00 2344031.00 0.0850 4.3624
580 1431.31 1180757.00 2348078.00 0.0872 4.3292
581 1433.69 1182771.00 2352110.00 0.0840 4.3379
582 1436.07 1184785.00 2356142.00 0.0876 4.3247
583 1438.56 1186820.00 2360189.00 0.0876 4.3323
584 1440.91 1188855.00 2364236.00 0.0820 4.3415
585 1443.23 1190890.00 2368283.00 0.0830 4.3523
586 1445.61 1192925.00 2372330.00 0.0878 4.3128
587 1448.04 1194960.00 2376377.00 0.0808 4.3355
588 1450.37 1196995.00 2380424.00 0.0830 4.3342
589 1453.33 1199030.00 2384471.00 0.0836 4.3151
590 1455.58 1201065.00 2388518.00 0.0840 4.3179
591 1458.00 1203100.00 2392565.00 0.0834 4.3187
592 1460.38 1205114.00 2396597.00 0.0822 4.3402
593 1462.72 1207149.00 2400644.00 0.0852 4.3290
594 1465.03 1209184.00 2404691.00 0.0798 4.3304
595 1467.30 1211219.00 2408738.00 0.0830 4.3176
596 1469.69 1213254.00 2412785.00 0.0838 4.3288
597 1472.00 1215283.00 2416831.00 0.0874 4.3219
598 1474.31 1217318.00 2420878.00 0.0804 4.3378
599 1476.59 1219347.00 2424924.00 0.0838 4.3544
600 1478.88 1221382.00 2428971.00 0.0774 4.3498
601 1481.13 1223417.00 2433018.00 0.0904 4.3554
602 1483.40 1225452.00 2437065.00 0.0832 4.3531
603 1485.72 1227487.00 2441112.00 0.0856 4.3227
604 1488.02 1229522.00 2445159.00 0.0866 4.2944
605 1490.29 1231551.00 2449205.00 0.0890 4.3505
606 1492.53 1233580.00 2453251.00 0.0858 4.3232
607 1494.91 1235615.00 2457298.00 0.0824 4.3565
608 1497.13 1237629.00 2461330.00 0.0858 4.3435
609 1499.32 1239656.00 2465371.00 0.0874 4.3506
610 1501.60 1241691.00 2469418.00 0.0814 4.3241
611 1503.95 1243726.00 2473465.00 0.0898 4.3117
612 1506.10 1245761.00 2477512.00 0.0902 4.3341
613 1508.40 1247790.00 2481558.00 0.0884 4.3136
614 1510.84 1249825.00 2485605.00 0.0870 4.3418
615 1513.10 1251860.00 2489652.00 0.0838 4.3433
616 1515.36 1253895.00 2493699.00 0.0906 4.3344
617 1517.61 1255924.00 2497745.00 0.0848 4.3224
618 1519.96 1257959.00 2501792.00 0.0866 4.3307
619 1522.32 1259994.00 2505839.00 0.0864 4.2971
620 1524.71 1262029.00 2509886.00 0.0824 4.3063
621 1527.03 1264043.00 2513918.00 0.0864 4.3457
622 1529.43 1266078.00 2517965.00 0.0812 4.3479
623 1531.71 1268107.00 2522011.00 0.0888 4.3085
624 1534.11 1270136.00 2526057.00 0.0868 4.3181
625 1536.55 1272171.00 2530104.00 0.0838 4.3174
626 1538.78 1274200.00 2534150.00 0.0832 4.3375
627 1541.14 1276235.00 2538197.00 0.0846 4.3328
628 1543.55 1278270.00 2542244.00 0.0864 4.3392
629 1546.05 1280284.00 2546276.00 0.0882 4.3256
630 1548.45 1282319.00 2550323.00 0.0870 4.3497
631 1551.00 1284348.00 2554369.00 0.0898 4.3315
632 1553.37 1286383.00 2558416.00 0.0856 4.3615
633 1555.71 1288418.00 2562463.00 0.0818 4.3617
634 1558.02 1290432.00 2566495.00 0.0808 4.3594
635 1560.41 1292467.00 2570542.00 0.0834 4.3379
636 1562.85 1294538.00 2574618.00 0.0904 4.3108
637 1565.28 1296574.00 2578672.00 0.0846 4.3147
638 1567.69 1298630.00 2582734.00 0.0876 4.2904
639 1570.15 1300659.00 2586780.00 0.0904 4.3205
640 1572.47 1302709.00 2590841.00 0.0836 4.3068
641 1574.99 1304747.00 2594900.00 0.0898 4.3218
642 1577.47 1306797.00 2598961.00 0.0868 4.3025
643 1579.89 1308841.00 2603021.00 0.0886 4.2883
644 1582.34 1310885.00 2607081.00 0.0820 4.3529
645 1584.72 1312929.00 2611141.00 0.0878 4.3006
646 1587.08 1314956.00 2615182.00 0.0922 4.2858
647 1589.48 1317000.00 2619242.00 0.0884 4.3208
648 1591.88 1319044.00 2623302.00 0.0914 4.3430
649 1594.21 1321079.00 2627349.00 0.0906 4.2917
650 1596.65 1323121.00 2631404.00 0.0920 4.2955
651 1599.10 1325171.00 2635465.00 0.0920 4.3278
652 1601.61 1327198.00 2639506.00 0.0876 4.3289
653 1604.09 1329233.00 2643553.00 0.0932 4.3398
654 1606.52 1331268.00 2647600.00 0.0864 4.3511
655 1608.87 1333295.00 2651641.00 0.0850 4.3595
656 1611.32 1335330.00 2655688.00 0.0902 4.3327
657 1613.73 1337365.00 2659735.00 0.0908 4.3218
658 1616.22 1339415.00 2663796.00 0.0898 4.3181
659 1618.64 1341450.00 2667843.00 0.0908 4.2995
660 1620.96 1343485.00 2671890.00 0.0902 4.3250
661 1623.34 1345520.00 2675937.00 0.0896 4.3126
662 1625.72 1347555.00 2679984.00 0.0936 4.2741
663 1628.20 1349590.00 2684031.00 0.0912 4.3090
664 1630.77 1351625.00 2688078.00 0.0856 4.3086
665 1633.14 1353660.00 2692125.00 0.0864 4.3000
666 1635.47 1355710.00 2696186.00 0.0896 4.2827
667 1637.88 1357745.00 2700233.00 0.0926 4.2877
668 1640.25 1359780.00 2704280.00 0.0906 4.2806
669 1642.67 1361815.00 2708327.00 0.0858 4.2727
670 1645.03 1363851.00 2712381.00 0.0932 4.2832
671 1647.36 1365886.00 2716428.00 0.0882 4.3168
672 1649.81 1367922.00 2720482.00 0.0932 4.3155
673 1653.83 1369951.00 2724528.00 0.0878 4.3270
674 1663.12 1372325.00 2728919.00 0.0954 4.2875
675 1665.45 1374339.00 2732951.00 0.0914 4.2983
676 1668.08 1376338.00 2736969.00 0.0950 4.3291
677 1670.78 1378373.00 2741016.00 0.0870 4.3105
678 1673.69 1380424.00 2745084.00 0.0944 4.2962
679 1676.15 1382459.00 2749131.00 0.0900 4.2958
680 1678.60 1384494.00 2753178.00 0.0908 4.3138
681 1681.10 1386544.00 2757239.00 0.0880 4.3135
682 1683.49 1388579.00 2761286.00 0.0900 4.2712
683 1685.94 1390621.00 2765341.00 0.0850 4.3224
684 1688.37 1392656.00 2769388.00 0.0870 4.3052
685 1690.91 1394697.00 2773436.00 0.0952 4.3042
686 1693.47 1396732.00 2777483.00 0.0932 4.2963
687 1695.94 1398767.00 2781530.00 0.0886 4.3021
688 1698.31 1400802.00 2785577.00 0.0932 4.3104
689 1700.74 1402837.00 2789624.00 0.0894 4.2922
690 1703.26 1404872.00 2793671.00 0.0882 4.3157
691 1705.73 1406907.00 2797718.00 0.0888 4.3102
692 1708.23 1408943.00 2801772.00 0.0912 4.2852
693 1710.71 1410979.00 2805826.00 0.0906 4.2567
694 1713.16 1413014.00 2809873.00 0.0902 4.2907
695 1715.52 1415064.00 2813934.00 0.0952 4.2760
696 1717.96 1417099.00 2817981.00 0.0902 4.3068
697 1720.41 1419134.00 2822028.00 0.0942 4.2680
698 1723.02 1421169.00 2826075.00 0.0908 4.2922
699 1725.44 1423205.00 2830129.00 0.0946 4.2731
700 1727.79 1425240.00 2834176.00 0.0958 4.2646
701 1730.22 1427282.00 2838231.00 0.0946 4.3155
702 1732.67 1429332.00 2842292.00 0.0930 4.2890
703 1735.01 1431367.00 2846339.00 0.0918 4.2847
704 1737.41 1433409.00 2850394.00 0.0924 4.3013
705 1739.76 1435459.00 2854455.00 0.0956 4.2838
706 1742.24 1437515.00 2858517.00 0.0916 4.3383
707 1744.58 1439559.00 2862577.00 0.0952 4.2774
708 1747.02 1441588.00 2866623.00 0.0876 4.2743
709 1749.38 1443623.00 2870670.00 0.0908 4.2885
710 1751.91 1445664.00 2874718.00 0.0894 4.2491
711 1754.35 1447712.00 2878774.00 0.0884 4.2708
712 1756.86 1449760.00 2882830.00 0.0896 4.2619
713 1759.20 1451774.00 2886862.00 0.0932 4.2667
714 1761.61 1453815.00 2890910.00 0.0900 4.2884
715 1764.04 1455856.00 2894958.00 0.0958 4.2830
716 1766.50 1457897.00 2899006.00 0.0950 4.2788
717 1768.99 1459932.00 2903053.00 0.0944 4.2690
718 1771.38 1461967.00 2907100.00 0.0926 4.3074
719 1773.94 1464002.00 2911147.00 0.0944 4.2894
720 1776.35 1466037.00 2915194.00 0.0954 4.2409
721 1778.75 1468066.00 2919240.00 0.0952 4.2799
722 1781.31 1470101.00 2923287.00 0.0966 4.2893
723 1783.74 1472136.00 2927334.00 0.0954 4.2596
724 1786.26 1474171.00 2931381.00 0.0944 4.2949
725 1788.66 1476200.00 2935427.00 0.0952 4.3097
726 1791.07 1478235.00 2939474.00 0.0932 4.2627
727 1793.52 1480270.00 2943521.00 0.1002 4.2915
728 1795.89 1482305.00 2947568.00 0.0918 4.3081
729 1798.47 1484334.00 2951614.00 0.0920 4.2992
730 1800.97 1486369.00 2955661.00 0.0978 4.2987
731 1803.37 1488404.00 2959708.00 0.0902 4.3066
732 1805.93 1490439.00 2963755.00 0.0944 4.2883
733 1808.42 1492468.00 2967801.00 0.0978 4.2587
734 1810.79 1494503.00 2971848.00 0.0942 4.2697
735 1813.22 1496538.00 2975895.00 0.0960 4.2739
736 1815.57 1498573.00 2979942.00 0.0944 4.2714
737 1818.03 1500602.00 2983988.00 0.1020 4.2634
738 1820.48 1502637.00 2988035.00 0.0912 4.2345
739 1822.89 1504672.00 2992082.00 0.0892 4.2815
740 1825.49 1506713.00 2996130.00 0.0914 4.2817
741 1828.03 1508748.00 3000177.00 0.0914 4.3303
742 1830.50 1510783.00 3004224.00 0.0966 4.3041
743 1832.89 1512818.00 3008271.00 0.0944 4.2927
744 1835.32 1514853.00 3012318.00 0.0924 4.2985
745 1837.81 1516888.00 3016365.00 0.0944 4.2799
746 1840.27 1518923.00 3020412.00 0.1002 4.2877
747 1842.78 1520958.00 3024459.00 0.0940 4.2621
748 1845.13 1522993.00 3028506.00 0.0914 4.2773
749 1847.62 1525028.00 3032553.00 0.0932 4.2818
750 1850.09 1527070.00 3036608.00 0.0982 4.2818
751 1852.55 1529120.00 3040669.00 0.0940 4.3168
752 1854.98 1531170.00 3044730.00 0.0940 4.2794
753 1857.61 1533220.00 3048791.00 0.0898 4.3030
754 1860.04 1535270.00 3052852.00 0.0968 4.2887
755 1862.66 1537284.00 3056884.00 0.0948 4.2677
756 1865.24 1539340.00 3060946.00 0.0946 4.2824
757 1867.69 1541382.00 3065001.00 0.0940 4.3099
758 1870.10 1543417.00 3069048.00 0.0980 4.2881
759 1872.47 1545431.00 3073080.00 0.0970 4.2792
760 1874.77 1547481.00 3077141.00 0.0948 4.2724
761 1877.19 1549516.00 3081188.00 0.0926 4.2999
762 1879.58 1551565.00 3085242.00 0.0960 4.2901
763 1882.20 1553608.00 3089295.00 0.0986 4.2708
764 1884.69 1555658.00 3093356.00 0.0948 4.2965
765 1887.15 1557707.00 3097410.00 0.0948 4.2895
766 1889.71 1559757.00 3101471.00 0.0876 4.2935
767 1892.27 1561786.00 3105517.00 0.0908 4.3124
768 1894.78 1563821.00 3109564.00 0.0958 4.3107
769 1897.19 1565856.00 3113611.00 0.0972 4.2892
770 1899.56 1567891.00 3117658.00 0.0994 4.2609
771 1902.07 1569912.00 3121698.00 0.0958 4.2393
772 1904.49 1571968.00 3125760.00 0.0936 4.2646
773 1906.91 1574003.00 3129807.00 0.0958 4.2789
774 1909.31 1576053.00 3133868.00 0.0970 4.2639
775 1911.72 1578097.00 3137928.00 0.0932 4.2461
776 1914.11 1580141.00 3141988.00 0.0940 4.2363
777 1916.57 1582191.00 3146049.00 0.1012 4.2233
778 1919.03 1584241.00 3150110.00 0.0970 4.2257
779 1921.54 1586291.00 3154171.00 0.0976 4.2528
780 1924.09 1588341.00 3158232.00 0.0990 4.2438
781 1926.59 1590391.00 3162293.00 0.1020 4.2831
782 1929.00 1592441.00 3166354.00 0.0964 4.2412
783 1931.37 1594491.00 3170415.00 0.0978 4.2508
784 1933.62 1596541.00 3174476.00 0.0902 4.2813
785 1936.74 1598606.00 3178551.00 0.0954 4.3008
786 1939.22 1600641.00 3182598.00 0.0958 4.2267
787 1941.62 1602655.00 3186630.00 0.0966 4.2244
788 1944.20 1604676.00 3190670.00 0.0984 4.2138
789 1946.64 1606690.00 3194702.00 0.0948 4.2367
790 1949.12 1608704.00 3198734.00 0.1010 4.2650
791 1951.75 1610718.00 3202766.00 0.0960 4.2172
792 1954.11 1612732.00 3206798.00 0.0968 4.2107
793 1956.48 1614746.00 3210830.00 0.0962 4.2178
794 1958.87 1616760.00 3214862.00 0.0908 4.2177
795 1961.25 1618795.00 3218909.00 0.0970 4.2669
796 1963.68 1620830.00 3222956.00 0.1056 4.2213
797 1966.04 1622865.00 3227003.00 0.0968 4.2397
798 1968.57 1624900.00 3231050.00 0.0916 4.2754
799 1971.05 1626935.00 3235097.00 0.0988 4.2576
800 1973.43 1628970.00 3239144.00 0.1022 4.2635
801 1975.85 1631005.00 3243191.00 0.0982 4.2531
802 1978.31 1633040.00 3247238.00 0.0954 4.2676
803 1980.73 1635075.00 3251285.00 0.0968 4.2464
804 1983.13 1637110.00 3255332.00 0.0948 4.2419
805 1985.57 1639166.00 3259394.00 0.0940 4.2495
806 1988.01 1641207.00 3263442.00 0.0952 4.2609
807 1990.52 1643263.00 3267504.00 0.1008 4.2516
808 1992.92 1645304.00 3271552.00 0.0974 4.3097
809 1995.48 1647339.00 3275599.00 0.1006 4.2558
810 1997.92 1649380.00 3279647.00 0.0986 4.2620
811 2000.35 1651428.00 3283703.00 0.0996 4.2440
812 2002.72 1653469.00 3287751.00 0.0968 4.2266
813 2005.43 1655546.00 3291828.00 0.1004 4.2245
814 2007.81 1657582.00 3295882.00 0.1082 4.2228
815 2010.37 1659623.00 3299930.00 0.1032 4.2144
816 2012.71 1661671.00 3303986.00 0.0990 4.2624
817 2015.11 1663712.00 3308034.00 0.0982 4.2409
818 2017.59 1665753.00 3312082.00 0.1010 4.2418
819 2019.97 1667789.00 3316136.00 0.1050 4.2669
820 2022.45 1669845.00 3320198.00 0.0998 4.2505
821 2024.84 1671881.00 3324252.00 0.0994 4.2501
822 2027.32 1673931.00 3328313.00 0.1002 4.2287
823 2029.80 1675966.00 3332360.00 0.0984 4.2752
824 2032.27 1677995.00 3336406.00 0.1004 4.2851
825 2034.77 1680031.00 3340460.00 0.1058 4.2805
826 2037.27 1682060.00 3344506.00 0.1018 4.2431
827 2039.70 1684083.00 3348551.00 0.1014 4.2268
828 2042.16 1686124.00 3352599.00 0.1054 4.2842
829 2044.60 1688159.00 3356646.00 0.0960 4.2495
830 2047.01 1690209.00 3360707.00 0.1032 4.2448
831 2049.46 1692238.00 3364753.00 0.0938 4.2303
832 2051.90 1694267.00 3368799.00 0.1054 4.2506
833 2054.35 1696296.00 3372845.00 0.1016 4.2842
834 2056.90 1698331.00 3376892.00 0.1024 4.2830
835 2059.27 1700360.00 3380938.00 0.0990 4.2682
836 2061.74 1702395.00 3384985.00 0.0956 4.2695
837 2064.20 1704424.00 3389031.00 0.1004 4.2272
838 2066.62 1706465.00 3393079.00 0.1018 4.2732
839 2069.13 1708506.00 3397127.00 0.0992 4.2624
840 2071.62 1710547.00 3401175.00 0.1054 4.2432
841 2074.08 1712596.00 3405229.00 0.1016 4.2624
842 2076.67 1714631.00 3409276.00 0.0932 4.2984
843 2079.16 1716674.00 3413329.00 0.0998 4.2405
844 2081.59 1718709.00 3417376.00 0.0998 4.2827
845 2083.93 1720753.00 3421436.00 0.0942 4.2767
846 2086.45 1722788.00 3425483.00 0.0938 4.2835
847 2088.93 1724823.00 3429530.00 0.0946 4.3081
848 2091.34 1726858.00 3433577.00 0.0990 4.2868
849 2093.65 1728887.00 3437623.00 0.0942 4.2754
850 2096.11 1730922.00 3441670.00 0.1006 4.2501
851 2098.42 1732957.00 3445717.00 0.0992 4.2809
852 2101.02 1734998.00 3449765.00 0.0982 4.2563
853 2103.54 1737048.00 3453826.00 0.1014 4.2549
854 2106.04 1739083.00 3457873.00 0.1020 4.2374
855 2108.39 1741118.00 3461920.00 0.0994 4.2479
856 2110.82 1743153.00 3465967.00 0.0948 4.2553
857 2113.41 1745188.00 3470014.00 0.1034 4.2337
858 2115.81 1747223.00 3474061.00 0.1006 4.2518
859 2118.22 1749258.00 3478108.00 0.1066 4.2215
860 2120.56 1751279.00 3482148.00 0.0970 4.2243
861 2122.96 1753329.00 3486209.00 0.1068 4.1955
862 2125.32 1755358.00 3490255.00 0.0992 4.1923
863 2127.70 1757393.00 3494302.00 0.0990 4.2560
864 2130.11 1759401.00 3498333.00 0.1038 4.1987
865 2132.73 1761436.00 3502380.00 0.1044 4.2155
866 2135.13 1763471.00 3506427.00 0.0982 4.2197
867 2137.49 1765500.00 3510473.00 0.1078 4.2294
868 2139.96 1767550.00 3514534.00 0.1026 4.2330
869 2142.49 1769564.00 3518566.00 0.1050 4.2766
870 2145.00 1771599.00 3522613.00 0.1020 4.2130
871 2147.43 1773634.00 3526660.00 0.1072 4.1781
872 2149.83 1775663.00 3530706.00 0.1030 4.1998
873 2152.24 1777698.00 3534753.00 0.1010 4.1768
874 2154.67 1779748.00 3538814.00 0.1024 4.2321
875 2157.04 1781783.00 3542861.00 0.1006 4.2209
876 2159.41 1783818.00 3546908.00 0.1026 4.2003
877 2161.74 1785861.00 3550961.00 0.1032 4.2250
878 2164.11 1787890.00 3555007.00 0.1022 4.2496
879 2166.56 1789905.00 3559046.00 0.1060 4.2971
880 2169.04 1791946.00 3563094.00 0.1048 4.2694
881 2171.44 1793975.00 3567140.00 0.1058 4.2427
882 2173.86 1796004.00 3571186.00 0.0972 4.2309
883 2176.26 1798033.00 3575232.00 0.1010 4.2581
884 2178.70 1800062.00 3579278.00 0.1020 4.2071
885 2181.36 1802076.00 3583310.00 0.1010 4.2113
886 2183.95 1804105.00 3587356.00 0.0962 4.2025
887 2186.52 1806140.00 3591403.00 0.1026 4.1903
888 2188.86 1808175.00 3595450.00 0.1050 4.1730
889 2191.28 1810239.00 3599518.00 0.1058 4.2078
890 2193.78 1812275.00 3603572.00 0.1064 4.2364
891 2196.26 1814310.00 3607619.00 0.1044 4.2008
892 2198.64 1816352.00 3611674.00 0.1036 4.1994
893 2201.12 1818400.00 3615730.00 0.1060 4.1848
894 2203.50 1820450.00 3619791.00 0.1046 4.2174
895 2205.88 1822479.00 3623837.00 0.1048 4.2079
896 2208.32 1824514.00 3627884.00 0.0992 4.2560
897 2210.75 1826549.00 3631931.00 0.1014 4.2133
898 2213.19 1828593.00 3635991.00 0.1034 4.2345
899 2215.72 1830628.00 3640038.00 0.1056 4.2403
900 2218.18 1832671.00 3644091.00 0.1066 4.2356
901 2220.74 1834706.00 3648138.00 0.1028 4.2406
902 2223.20 1836749.00 3652191.00 0.1032 4.2216
903 2225.61 1838784.00 3656238.00 0.1014 4.2183
904 2228.00 1840819.00 3660285.00 0.1058 4.2694
905 2230.53 1842854.00 3664332.00 0.1078 4.2302
906 2233.06 1844889.00 3668379.00 0.1086 4.2095
907 2235.44 1846924.00 3672426.00 0.1044 4.2284
908 2237.77 1848930.00 3676452.00 0.1056 4.1977
909 2240.18 1850965.00 3680499.00 0.1066 4.2260
910 2242.57 1853000.00 3684546.00 0.1024 4.2168
911 2245.01 1855035.00 3688593.00 0.1106 4.2070
912 2247.52 1857070.00 3692640.00 0.1006 4.2392
913 2250.16 1859126.00 3696702.00 0.0964 4.2094
914 2252.71 1861161.00 3700749.00 0.1040 4.2143
915 2255.15 1863196.00 3704796.00 0.0988 4.2168
916 2257.60 1865231.00 3708843.00 0.1056 4.2139
917 2260.29 1867293.00 3712906.00 0.1040 4.2427
918 2262.64 1869328.00 3716953.00 0.1052 4.2082
919 2265.02 1871378.00 3721014.00 0.1092 4.2143
920 2267.43 1873413.00 3725061.00 0.1062 4.2128
921 2269.82 1875463.00 3729122.00 0.1036 4.2200
922 2272.19 1877498.00 3733169.00 0.1070 4.2440
923 2274.57 1879548.00 3737230.00 0.1076 4.2098
924 2277.08 1881583.00 3741277.00 0.1064 4.2059
925 2279.52 1883612.00 3745323.00 0.1082 4.2037
926 2281.95 1885647.00 3749370.00 0.1058 4.2460
927 2284.36 1887661.00 3753402.00 0.1068 4.2432
928 2286.85 1889696.00 3757449.00 0.1086 4.2044
929 2289.38 1891723.00 3761490.00 0.1058 4.1940
930 2291.81 1893758.00 3765537.00 0.0992 4.2246
931 2294.42 1895814.00 3769599.00 0.1076 4.2160
932 2296.95 1897849.00 3773646.00 0.1058 4.2231
933 2299.39 1899884.00 3777693.00 0.1064 4.1827
934 2301.85 1901911.00 3781734.00 0.1042 4.1579
935 2304.30 1903959.00 3785790.00 0.0946 4.2639
936 2306.74 1905994.00 3789837.00 0.1058 4.1590
937 2309.24 1908029.00 3793884.00 0.1018 4.2470
938 2311.65 1910058.00 3797930.00 0.1064 4.1790
939 2314.06 1912093.00 3801977.00 0.1028 4.1599
940 2316.47 1914122.00 3806023.00 0.1090 4.2012
941 2318.95 1916157.00 3810070.00 0.1094 4.1819
942 2321.43 1918192.00 3814117.00 0.1042 4.1854
943 2323.80 1920227.00 3818164.00 0.1146 4.2022
944 2326.25 1922262.00 3822211.00 0.1072 4.2151
945 2328.72 1924297.00 3826258.00 0.1042 4.2043
946 2331.16 1926326.00 3830304.00 0.1024 4.1927
947 2333.50 1928347.00 3834344.00 0.1082 4.1976
948 2335.87 1930388.00 3838392.00 0.1008 4.1978
949 2338.28 1932423.00 3842439.00 0.1098 4.2003
950 2340.77 1934464.00 3846487.00 0.1016 4.1748
951 2343.08 1936493.00 3850533.00 0.1084 4.2192
952 2345.43 1938528.00 3854580.00 0.1082 4.1908
953 2348.01 1940569.00 3858628.00 0.1030 4.2285
954 2350.51 1942604.00 3862675.00 0.1068 4.1950
955 2352.96 1944639.00 3866722.00 0.1022 4.2318
956 2355.39 1946680.00 3870770.00 0.1094 4.1832
957 2357.78 1948730.00 3874831.00 0.1114 4.2211
958 2360.25 1950771.00 3878879.00 0.1076 4.2086
959 2362.57 1952812.00 3882927.00 0.1090 4.2114
960 2365.06 1954853.00 3886975.00 0.1144 4.2356
961 2367.48 1956903.00 3891036.00 0.1042 4.2269
962 2369.92 1958932.00 3895082.00 0.1042 4.2169
963 2372.42 1960967.00 3899129.00 0.1124 4.2061
964 2374.77 1962988.00 3903169.00 0.1072 4.1741
965 2377.19 1965038.00 3907230.00 0.1066 4.1702
