{'model_type': 'AlexNet', 'dataset_type': 'CIFAR10', 'batch_size': 64, 'data_pattern': 4, 'lr': 0.1, 'decay_rate': 0.993, 'min_lr': 0.005, 'epoch': 10000, 'momentum': -1, 'weight_decay': 0.0, 'para_nums': 2251584}

epoch_idx, total_time, total_bandwith, total_resource, acc, test_loss
1016 1321.28 2032863.00 4082528.00 0.1000 nan
1017 1322.57 2034862.00 4086546.00 0.1000 nan
1018 1323.88 2036853.00 4090558.00 0.1000 nan
1019 1325.16 2038844.00 4094570.00 0.1000 nan
1020 1326.45 2040835.00 4098582.00 0.1000 nan
1021 1327.73 2042826.00 4102594.00 0.1000 nan
1022 1329.00 2044817.00 4106606.00 0.1000 nan
1023 1330.28 2046808.00 4110618.00 0.1000 nan
1024 1331.55 2048799.00 4114630.00 0.1000 nan
1025 1332.83 2050790.00 4118642.00 0.1000 nan
1026 1334.11 2052781.00 4122654.00 0.1000 nan
1027 1335.37 2054772.00 4126666.00 0.1000 nan
1028 1336.99 2056784.00 4130693.00 0.1000 nan
1029 1338.27 2058783.00 4134711.00 0.1000 nan
1030 1339.60 2060774.00 4138723.00 0.1000 nan
1031 1340.87 2062765.00 4142735.00 0.1000 nan
1032 1342.18 2064756.00 4146747.00 0.1000 nan
1033 1343.47 2066747.00 4150759.00 0.1000 nan
1034 1344.79 2068746.00 4154777.00 0.1000 nan
1035 1346.07 2070737.00 4158789.00 0.1000 nan
1036 1347.34 2072728.00 4162801.00 0.1000 nan
1037 1348.62 2074727.00 4166819.00 0.1000 nan
1038 1349.89 2076718.00 4170831.00 0.1000 nan
1039 1351.21 2078709.00 4174843.00 0.1000 nan
1040 1352.49 2080708.00 4178861.00 0.1000 nan
1041 1353.78 2082713.00 4182880.00 0.1000 nan
1042 1355.08 2084712.00 4186898.00 0.1000 nan
1043 1356.36 2086703.00 4190910.00 0.1000 nan
1044 1357.67 2088694.00 4194922.00 0.1000 nan
1045 1358.95 2090685.00 4198934.00 0.1000 nan
1046 1360.23 2092676.00 4202946.00 0.1000 nan
1047 1361.52 2094667.00 4206958.00 0.1000 nan
1048 1362.81 2096672.00 4210977.00 0.1000 nan
1049 1364.09 2098671.00 4214995.00 0.1000 nan
1050 1365.39 2100676.00 4219014.00 0.1000 nan
1051 1366.67 2102681.00 4223033.00 0.1000 nan
1052 1367.96 2104687.00 4227059.00 0.1000 nan
1053 1369.25 2106692.00 4231078.00 0.1000 nan
1054 1370.52 2108697.00 4235097.00 0.1000 nan
1055 1371.80 2110702.00 4239116.00 0.1000 nan
1056 1373.09 2112707.00 4243135.00 0.1000 nan
1057 1374.38 2114712.00 4247154.00 0.1000 nan
1058 1375.69 2116717.00 4251173.00 0.1000 nan
1059 1376.99 2118716.00 4255191.00 0.1000 nan
1060 1378.28 2120722.00 4259217.00 0.1000 nan
1061 1379.57 2122727.00 4263236.00 0.1000 nan
1062 1380.83 2124732.00 4267255.00 0.1000 nan
1063 1382.11 2126731.00 4271273.00 0.1000 nan
1064 1383.40 2128736.00 4275292.00 0.1000 nan
1065 1384.72 2130735.00 4279310.00 0.1000 nan
1066 1385.99 2132734.00 4283328.00 0.1000 nan
1067 1387.28 2134739.00 4287347.00 0.1000 nan
1068 1388.54 2136744.00 4291366.00 0.1000 nan
1069 1389.81 2138743.00 4295384.00 0.1000 nan
1070 1391.09 2140734.00 4299396.00 0.1000 nan
1071 1392.37 2142725.00 4303408.00 0.1000 nan
1072 1393.65 2144730.00 4307427.00 0.1000 nan
1073 1394.91 2146721.00 4311439.00 0.1000 nan
1074 1396.20 2148726.00 4315458.00 0.1000 nan
1075 1397.46 2150717.00 4319470.00 0.1000 nan
1076 1398.74 2152722.00 4323489.00 0.1000 nan
1077 1400.01 2154727.00 4327508.00 0.1000 nan
1078 1401.32 2156732.00 4331527.00 0.1000 nan
1079 1402.59 2158737.00 4335546.00 0.1000 nan
1080 1404.00 2160742.00 4339565.00 0.1000 nan
1081 1405.31 2162733.00 4343577.00 0.1000 nan
1082 1406.59 2164738.00 4347596.00 0.1000 nan
1083 1407.89 2166729.00 4351608.00 0.1000 nan
1084 1409.18 2168735.00 4355634.00 0.1000 nan
1085 1410.44 2170726.00 4359646.00 0.1000 nan
1086 1411.72 2172717.00 4363658.00 0.1000 nan
1087 1413.02 2174716.00 4367676.00 0.1000 nan
1088 1414.31 2176715.00 4371694.00 0.1000 nan
1089 1415.60 2178721.00 4375720.00 0.1000 nan
1090 1416.88 2180712.00 4379732.00 0.1000 nan
1091 1418.17 2182703.00 4383744.00 0.1000 nan
1092 1419.47 2184708.00 4387763.00 0.1000 nan
1093 1420.77 2186713.00 4391782.00 0.1000 nan
1094 1422.05 2188718.00 4395801.00 0.1000 nan
1095 1423.34 2190709.00 4399813.00 0.1000 nan
1096 1424.61 2192715.00 4403839.00 0.1000 nan
1097 1426.05 2194714.00 4407857.00 0.1000 nan
1098 1427.63 2196705.00 4411869.00 0.1000 nan
1099 1428.93 2198704.00 4415887.00 0.1000 nan
1100 1430.25 2200709.00 4419906.00 0.1000 nan
1101 1431.57 2202714.00 4423925.00 0.1000 nan
1102 1432.84 2204719.00 4427944.00 0.1000 nan
1103 1434.12 2206724.00 4431963.00 0.1000 nan
1104 1435.40 2208729.00 4435982.00 0.1000 nan
1105 1436.68 2210734.00 4440001.00 0.1000 nan
1106 1438.00 2212739.00 4444020.00 0.1000 nan
1107 1439.62 2214745.00 4448046.00 0.1000 nan
1108 1440.91 2216750.00 4452065.00 0.1000 nan
1109 1442.23 2218755.00 4456084.00 0.1000 nan
1110 1443.54 2220760.00 4460103.00 0.1000 nan
1111 1444.88 2222765.00 4464122.00 0.1000 nan
1112 1446.16 2224770.00 4468141.00 0.1000 nan
1113 1447.53 2226775.00 4472160.00 0.1000 nan
1114 1448.82 2228780.00 4476179.00 0.1000 nan
1115 1450.14 2230779.00 4480197.00 0.1000 nan
1116 1451.43 2232784.00 4484216.00 0.1000 nan
1117 1452.71 2234789.00 4488235.00 0.1000 nan
1118 1453.98 2236794.00 4492254.00 0.1000 nan
1119 1455.27 2238799.00 4496273.00 0.1000 nan
1120 1456.56 2240804.00 4500292.00 0.1000 nan
1121 1457.86 2242809.00 4504311.00 0.1000 nan
1122 1459.15 2244814.00 4508330.00 0.1000 nan
1123 1460.44 2246819.00 4512349.00 0.1000 nan
1124 1461.73 2248824.00 4516368.00 0.1000 nan
1125 1463.01 2250829.00 4520387.00 0.1000 nan
1126 1464.29 2252841.00 4524414.00 0.1000 nan
1127 1465.59 2254832.00 4528426.00 0.1000 nan
1128 1466.87 2256837.00 4532445.00 0.1000 nan
1129 1468.15 2258842.00 4536464.00 0.1000 nan
1130 1469.63 2260847.00 4540483.00 0.1000 nan
1131 1470.92 2262852.00 4544502.00 0.1000 nan
1132 1472.22 2264857.00 4548521.00 0.1000 nan
1133 1473.50 2266862.00 4552540.00 0.1000 nan
1134 1474.78 2268861.00 4556558.00 0.1000 nan
1135 1476.06 2270866.00 4560577.00 0.1000 nan
1136 1477.37 2272865.00 4564595.00 0.1000 nan
1137 1478.66 2274870.00 4568614.00 0.1000 nan
1138 1479.95 2276861.00 4572626.00 0.1000 nan
1139 1481.27 2278852.00 4576638.00 0.1000 nan
1140 1482.56 2280843.00 4580650.00 0.1000 nan
1141 1483.85 2282834.00 4584662.00 0.1000 nan
1142 1485.14 2284825.00 4588674.00 0.1000 nan
1143 1486.42 2286810.00 4592685.00 0.1000 nan
1144 1487.71 2288801.00 4596697.00 0.1000 nan
1145 1488.98 2290792.00 4600709.00 0.1000 nan
1146 1490.24 2292783.00 4604721.00 0.1000 nan
1147 1491.50 2294782.00 4608739.00 0.1000 nan
1148 1492.77 2296773.00 4612751.00 0.1000 nan
1149 1494.06 2298772.00 4616769.00 0.1000 nan
1150 1495.33 2300757.00 4620780.00 0.1000 nan
1151 1496.60 2302748.00 4624792.00 0.1000 nan
1152 1497.90 2304739.00 4628804.00 0.1000 nan
1153 1499.19 2306730.00 4632816.00 0.1000 nan
1154 1500.89 2308721.00 4636828.00 0.1000 nan
1155 1502.15 2310720.00 4640846.00 0.1000 nan
1156 1503.55 2312719.00 4644864.00 0.1000 nan
1157 1504.83 2314710.00 4648876.00 0.1000 nan
1158 1506.11 2316709.00 4652894.00 0.1000 nan
1159 1507.38 2318700.00 4656906.00 0.1000 nan
1160 1508.65 2320691.00 4660918.00 0.1000 nan
1161 1509.91 2322682.00 4664930.00 0.1000 nan
1162 1511.19 2324673.00 4668942.00 0.1000 nan
1163 1512.47 2326664.00 4672954.00 0.1000 nan
1164 1513.74 2328655.00 4676966.00 0.1000 nan
1165 1515.01 2330646.00 4680978.00 0.1000 nan
1166 1516.30 2332645.00 4684996.00 0.1000 nan
1167 1517.58 2334644.00 4689014.00 0.1000 nan
1168 1518.89 2336643.00 4693032.00 0.1000 nan
1169 1520.21 2338634.00 4697044.00 0.1000 nan
1170 1521.52 2340633.00 4701062.00 0.1000 nan
1171 1522.83 2342632.00 4705080.00 0.1000 nan
1172 1524.11 2344637.00 4709099.00 0.1000 nan
1173 1525.41 2346642.00 4713118.00 0.1000 nan
1174 1526.70 2348647.00 4717137.00 0.1000 nan
1175 1528.00 2350652.00 4721156.00 0.1000 nan
1176 1529.28 2352657.00 4725175.00 0.1000 nan
1177 1530.60 2354662.00 4729194.00 0.1000 nan
1178 1531.91 2356653.00 4733206.00 0.1000 nan
1179 1533.23 2358652.00 4737224.00 0.1000 nan
1180 1534.52 2360643.00 4741236.00 0.1000 nan
1181 1535.84 2362642.00 4745254.00 0.1000 nan
1182 1537.12 2364633.00 4749266.00 0.1000 nan
1183 1538.44 2366632.00 4753284.00 0.1000 nan
1184 1539.78 2368623.00 4757296.00 0.1000 nan
1185 1541.09 2370622.00 4761314.00 0.1000 nan
1186 1542.72 2372621.00 4765332.00 0.1000 nan
1187 1544.02 2374626.00 4769351.00 0.1000 nan
1188 1545.34 2376617.00 4773363.00 0.1000 nan
1189 1546.62 2378616.00 4777381.00 0.1000 nan
1190 1547.95 2380607.00 4781393.00 0.1000 nan
1191 1549.39 2382612.00 4785412.00 0.1000 nan
1192 1550.66 2384611.00 4789430.00 0.1000 nan
1193 1551.94 2386616.00 4793449.00 0.1000 nan
1194 1553.22 2388615.00 4797467.00 0.1000 nan
1195 1554.54 2390614.00 4801485.00 0.1000 nan
1196 1555.81 2392605.00 4805497.00 0.1000 nan
1197 1557.10 2394604.00 4809515.00 0.1000 nan
1198 1558.37 2396609.00 4813534.00 0.1000 nan
1199 1559.65 2398614.00 4817553.00 0.1000 nan
1200 1560.94 2400619.00 4821572.00 0.1000 nan
1201 1562.25 2402618.00 4825590.00 0.1000 nan
1202 1563.56 2404617.00 4829608.00 0.1000 nan
1203 1564.84 2406616.00 4833626.00 0.1000 nan
1204 1566.12 2408615.00 4837644.00 0.1000 nan
1205 1567.40 2410614.00 4841662.00 0.1000 nan
1206 1568.69 2412613.00 4845680.00 0.1000 nan
1207 1569.97 2414618.00 4849699.00 0.1000 nan
1208 1571.29 2416617.00 4853717.00 0.1000 nan
1209 1572.60 2418608.00 4857729.00 0.1000 nan
1210 1573.86 2420607.00 4861747.00 0.1000 nan
1211 1575.13 2422612.00 4865766.00 0.1000 nan
1212 1576.40 2424611.00 4869784.00 0.1000 nan
1213 1577.70 2426610.00 4873802.00 0.1000 nan
1214 1578.96 2428609.00 4877820.00 0.1000 nan
1215 1580.28 2430614.00 4881839.00 0.1000 nan
1216 1581.56 2432613.00 4885857.00 0.1000 nan
1217 1582.89 2434612.00 4889875.00 0.1000 nan
1218 1584.20 2436617.00 4893894.00 0.1000 nan
1219 1585.48 2438616.00 4897912.00 0.1000 nan
1220 1586.79 2440621.00 4901931.00 0.1000 nan
1221 1588.11 2442620.00 4905949.00 0.1000 nan
1222 1589.41 2444619.00 4909967.00 0.1000 nan
1223 1590.69 2446618.00 4913985.00 0.1000 nan
1224 1591.99 2448617.00 4918003.00 0.1000 nan
1225 1593.30 2450622.00 4922022.00 0.1000 nan
1226 1594.59 2452627.00 4926041.00 0.1000 nan
1227 1595.94 2454632.00 4930060.00 0.1000 nan
1228 1597.22 2456631.00 4934078.00 0.1000 nan
1229 1598.52 2458636.00 4938097.00 0.1000 nan
1230 1599.79 2460641.00 4942116.00 0.1000 nan
1231 1601.05 2462646.00 4946135.00 0.1000 nan
1232 1602.33 2464645.00 4950153.00 0.1000 nan
1233 1603.61 2466650.00 4954172.00 0.1000 nan
1234 1604.87 2468649.00 4958190.00 0.1000 nan
1235 1606.15 2470648.00 4962208.00 0.1000 nan
1236 1607.43 2472647.00 4966226.00 0.1000 nan
1237 1608.73 2474652.00 4970245.00 0.1000 nan
1238 1610.00 2476651.00 4974263.00 0.1000 nan
1239 1611.31 2478642.00 4978275.00 0.1000 nan
1240 1612.58 2480641.00 4982293.00 0.1000 nan
1241 1613.85 2482640.00 4986311.00 0.1000 nan
1242 1615.12 2484645.00 4990330.00 0.1000 nan
1243 1616.38 2486650.00 4994349.00 0.1000 nan
1244 1617.65 2488649.00 4998367.00 0.1000 nan
1245 1618.92 2490648.00 5002385.00 0.1000 nan
1246 1620.18 2492647.00 5006403.00 0.1000 nan
1247 1621.45 2494646.00 5010421.00 0.1000 nan
1248 1622.72 2496645.00 5014439.00 0.1000 nan
1249 1624.00 2498642.00 5018452.00 0.1000 nan
1250 1625.33 2500641.00 5022470.00 0.1000 nan
1251 1626.66 2502646.00 5026489.00 0.1000 nan
1252 1628.07 2504651.00 5030508.00 0.1000 nan
1253 1629.37 2506656.00 5034527.00 0.1000 nan
1254 1630.69 2508655.00 5038545.00 0.1000 nan
1255 1632.00 2510660.00 5042564.00 0.1000 nan
1256 1633.52 2512665.00 5046583.00 0.1000 nan
1257 1634.84 2514670.00 5050602.00 0.1000 nan
1258 1636.16 2516669.00 5054620.00 0.1000 nan
1259 1637.45 2518674.00 5058639.00 0.1000 nan
1260 1638.74 2520679.00 5062658.00 0.1000 nan
1261 1640.25 2522670.00 5066670.00 0.1000 nan
1262 1641.62 2524669.00 5070688.00 0.1000 nan
1263 1642.95 2526668.00 5074706.00 0.1000 nan
1264 1644.22 2528667.00 5078724.00 0.1000 nan
1265 1645.83 2530673.00 5082750.00 0.1000 nan
1266 1647.14 2532678.00 5086769.00 0.1000 nan
1267 1648.43 2534683.00 5090788.00 0.1000 nan
1268 1649.76 2536682.00 5094806.00 0.1000 nan
1269 1651.06 2538687.00 5098825.00 0.1000 nan
1270 1652.34 2540678.00 5102837.00 0.1000 nan
1271 1653.61 2542669.00 5106849.00 0.1000 nan
1272 1654.90 2544660.00 5110861.00 0.1000 nan
1273 1656.22 2546651.00 5114873.00 0.1000 nan
1274 1657.52 2548642.00 5118885.00 0.1000 nan
1275 1658.81 2550633.00 5122897.00 0.1000 nan
1276 1660.15 2552624.00 5126909.00 0.1000 nan
1277 1661.46 2554615.00 5130921.00 0.1000 nan
1278 1662.79 2556606.00 5134933.00 0.1000 nan
1279 1664.08 2558597.00 5138945.00 0.1000 nan
1280 1665.36 2560588.00 5142957.00 0.1000 nan
1281 1666.65 2562579.00 5146969.00 0.1000 nan
1282 1667.94 2564570.00 5150981.00 0.1000 nan
1283 1669.22 2566561.00 5154993.00 0.1000 nan
1284 1670.49 2568552.00 5159005.00 0.1000 nan
1285 1671.77 2570543.00 5163017.00 0.1000 nan
1286 1673.05 2572534.00 5167029.00 0.1000 nan
1287 1674.32 2574525.00 5171041.00 0.1000 nan
1288 1675.63 2576516.00 5175053.00 0.1000 nan
1289 1676.90 2578507.00 5179065.00 0.1000 nan
1290 1678.17 2580512.00 5183084.00 0.1000 nan
1291 1679.45 2582517.00 5187103.00 0.1000 nan
1292 1680.73 2584522.00 5191122.00 0.1000 nan
1293 1682.01 2586527.00 5195141.00 0.1000 nan
1294 1683.30 2588532.00 5199160.00 0.1000 nan
1295 1684.63 2590537.00 5203179.00 0.1000 nan
1296 1686.00 2592542.00 5207198.00 0.1000 nan
1297 1687.27 2594541.00 5211216.00 0.1000 nan
1298 1688.55 2596540.00 5215234.00 0.1000 nan
1299 1689.84 2598545.00 5219253.00 0.1000 nan
1300 1691.13 2600550.00 5223272.00 0.1000 nan
1301 1692.43 2602549.00 5227290.00 0.1000 nan
1302 1693.71 2604554.00 5231309.00 0.1000 nan
1303 1695.00 2606553.00 5235327.00 0.1000 nan
1304 1696.33 2608552.00 5239345.00 0.1000 nan
1305 1697.66 2610557.00 5243364.00 0.1000 nan
1306 1699.00 2612556.00 5247382.00 0.1000 nan
1307 1700.27 2614561.00 5251401.00 0.1000 nan
1308 1701.56 2616566.00 5255420.00 0.1000 nan
1309 1702.84 2618571.00 5259439.00 0.1000 nan
1310 1704.16 2620570.00 5263457.00 0.1000 nan
1311 1705.48 2622569.00 5267475.00 0.1000 nan
1312 1706.74 2624568.00 5271493.00 0.1000 nan
1313 1708.01 2626573.00 5275512.00 0.1000 nan
1314 1709.29 2628578.00 5279531.00 0.1000 nan
1315 1710.59 2630577.00 5283549.00 0.1000 nan
1316 1711.88 2632582.00 5287568.00 0.1000 nan
1317 1713.24 2634581.00 5291586.00 0.1000 nan
1318 1714.53 2636572.00 5295598.00 0.1000 nan
1319 1715.83 2638563.00 5299610.00 0.1000 nan
1320 1717.12 2640562.00 5303628.00 0.1000 nan
1321 1718.43 2642553.00 5307640.00 0.1000 nan
1322 1719.73 2644558.00 5311659.00 0.1000 nan
1323 1721.04 2646549.00 5315671.00 0.1000 nan
1324 1722.34 2648548.00 5319689.00 0.1000 nan
1325 1723.63 2650539.00 5323701.00 0.1000 nan
1326 1724.92 2652530.00 5327713.00 0.1000 nan
1327 1726.23 2654529.00 5331731.00 0.1000 nan
1328 1727.53 2656520.00 5335743.00 0.1000 nan
1329 1728.83 2658519.00 5339761.00 0.1000 nan
1330 1730.12 2660510.00 5343773.00 0.1000 nan
1331 1731.42 2662501.00 5347785.00 0.1000 nan
1332 1732.72 2664506.00 5351804.00 0.1000 nan
1333 1734.01 2666511.00 5355823.00 0.1000 nan
1334 1735.30 2668510.00 5359841.00 0.1000 nan
1335 1736.58 2670515.00 5363860.00 0.1000 nan
1336 1737.88 2672514.00 5367878.00 0.1000 nan
1337 1739.17 2674519.00 5371897.00 0.1000 nan
1338 1740.47 2676524.00 5375916.00 0.1000 nan
1339 1741.78 2678515.00 5379928.00 0.1000 nan
1340 1743.07 2680514.00 5383946.00 0.1000 nan
1341 1744.36 2682505.00 5387958.00 0.1000 nan
1342 1745.67 2684504.00 5391976.00 0.1000 nan
1343 1746.98 2686503.00 5395994.00 0.1000 nan
1344 1748.64 2688508.00 5400013.00 0.1000 nan
1345 1749.93 2690499.00 5404025.00 0.1000 nan
1346 1751.21 2692498.00 5408043.00 0.1000 nan
1347 1752.51 2694503.00 5412062.00 0.1000 nan
1348 1753.80 2696494.00 5416074.00 0.1000 nan
1349 1755.12 2698499.00 5420093.00 0.1000 nan
1350 1756.42 2700498.00 5424111.00 0.1000 nan
1351 1757.70 2702489.00 5428123.00 0.1000 nan
1352 1758.97 2704488.00 5432141.00 0.1000 nan
1353 1760.24 2706479.00 5436153.00 0.1000 nan
1354 1761.52 2708470.00 5440165.00 0.1000 nan
1355 1762.81 2710475.00 5444184.00 0.1000 nan
1356 1764.10 2712480.00 5448203.00 0.1000 nan
1357 1765.39 2714485.00 5452222.00 0.1000 nan
1358 1766.68 2716476.00 5456234.00 0.1000 nan
1359 1767.97 2718481.00 5460253.00 0.1000 nan
1360 1769.28 2720486.00 5464272.00 0.1000 nan
1361 1770.57 2722491.00 5468291.00 0.1000 nan
1362 1771.85 2724490.00 5472309.00 0.1000 nan
1363 1773.30 2726489.00 5476327.00 0.1000 nan
1364 1774.58 2728494.00 5480346.00 0.1000 nan
1365 1775.86 2730485.00 5484358.00 0.1000 nan
1366 1777.15 2732490.00 5488377.00 0.1000 nan
1367 1778.44 2734495.00 5492396.00 0.1000 nan
1368 1779.73 2736486.00 5496408.00 0.1000 nan
1369 1781.06 2738477.00 5500420.00 0.1000 nan
1370 1782.34 2740468.00 5504432.00 0.1000 nan
1371 1783.63 2742459.00 5508444.00 0.1000 nan
1372 1784.92 2744450.00 5512456.00 0.1000 nan
1373 1786.20 2746441.00 5516468.00 0.1000 nan
1374 1787.49 2748432.00 5520480.00 0.1000 nan
1375 1788.82 2750423.00 5524492.00 0.1000 nan
1376 1790.11 2752422.00 5528510.00 0.1000 nan
1377 1791.41 2754413.00 5532522.00 0.1000 nan
1378 1792.70 2756404.00 5536534.00 0.1000 nan
1379 1793.99 2758395.00 5540546.00 0.1000 nan
1380 1795.32 2760386.00 5544558.00 0.1000 nan
1381 1796.64 2762377.00 5548570.00 0.1000 nan
1382 1797.94 2764368.00 5552582.00 0.1000 nan
1383 1799.23 2766359.00 5556594.00 0.1000 nan
1384 1800.51 2768350.00 5560606.00 0.1000 nan
1385 1801.80 2770341.00 5564618.00 0.1000 nan
1386 1803.10 2772332.00 5568630.00 0.1000 nan
1387 1804.38 2774331.00 5572648.00 0.1000 nan
1388 1805.69 2776322.00 5576660.00 0.1000 nan
1389 1807.03 2778313.00 5580672.00 0.1000 nan
1390 1808.32 2780304.00 5584684.00 0.1000 nan
1391 1809.61 2782295.00 5588696.00 0.1000 nan
1392 1810.91 2784286.00 5592708.00 0.1000 nan
1393 1812.20 2786277.00 5596720.00 0.1000 nan
1394 1813.49 2788268.00 5600732.00 0.1000 nan
1395 1814.78 2790259.00 5604744.00 0.1000 nan
1396 1816.07 2792250.00 5608756.00 0.1000 nan
1397 1817.39 2794249.00 5612774.00 0.1000 nan
1398 1818.68 2796240.00 5616786.00 0.1000 nan
1399 1819.96 2798239.00 5620804.00 0.1000 nan
1400 1821.30 2800230.00 5624816.00 0.1000 nan
1401 1822.58 2802221.00 5628828.00 0.1000 nan
1402 1823.86 2804212.00 5632840.00 0.1000 nan
1403 1825.15 2806203.00 5636852.00 0.1000 nan
1404 1826.44 2808194.00 5640864.00 0.1000 nan
1405 1827.71 2810185.00 5644876.00 0.1000 nan
1406 1829.00 2812176.00 5648888.00 0.1000 nan
1407 1830.29 2814167.00 5652900.00 0.1000 nan
1408 1831.58 2816158.00 5656912.00 0.1000 nan
1409 1832.87 2818149.00 5660924.00 0.1000 nan
1410 1834.15 2820140.00 5664936.00 0.1000 nan
1411 1835.45 2822131.00 5668948.00 0.1000 nan
1412 1836.76 2824122.00 5672960.00 0.1000 nan
1413 1838.05 2826113.00 5676972.00 0.1000 nan
1414 1839.32 2828104.00 5680984.00 0.1000 nan
1415 1840.59 2830103.00 5685002.00 0.1000 nan
1416 1841.88 2832094.00 5689014.00 0.1000 nan
1417 1843.16 2834085.00 5693026.00 0.1000 nan
1418 1844.43 2836076.00 5697038.00 0.1000 nan
1419 1845.72 2838082.00 5701064.00 0.1000 nan
1420 1846.99 2840073.00 5705076.00 0.1000 nan
1421 1848.26 2842079.00 5709102.00 0.1000 nan
1422 1849.52 2844084.00 5713121.00 0.1000 nan
1423 1851.20 2846090.00 5717147.00 0.1000 nan
1424 1852.53 2848081.00 5721159.00 0.1000 nan
1425 1853.82 2850080.00 5725177.00 0.1000 nan
1426 1855.13 2852079.00 5729195.00 0.1000 nan
1427 1856.42 2854070.00 5733207.00 0.1000 nan
1428 1857.71 2856061.00 5737219.00 0.1000 nan
1429 1859.04 2858052.00 5741231.00 0.1000 nan
1430 1860.35 2860043.00 5745243.00 0.1000 nan
1431 1861.63 2862034.00 5749255.00 0.1000 nan
1432 1862.91 2864025.00 5753267.00 0.1000 nan
1433 1864.26 2866016.00 5757279.00 0.1000 nan
1434 1865.58 2868007.00 5761291.00 0.1000 nan
1435 1866.87 2869998.00 5765303.00 0.1000 nan
1436 1868.19 2871989.00 5769315.00 0.1000 nan
1437 1869.51 2873980.00 5773327.00 0.1000 nan
1438 1870.84 2875971.00 5777339.00 0.1000 nan
1439 1872.14 2877962.00 5781351.00 0.1000 nan
1440 1873.41 2879953.00 5785363.00 0.1000 nan
1441 1874.68 2881944.00 5789375.00 0.1000 nan
1442 1875.95 2883935.00 5793387.00 0.1000 nan
1443 1877.23 2885926.00 5797399.00 0.1000 nan
1444 1878.54 2887917.00 5801411.00 0.1000 nan
1445 1879.86 2889908.00 5805423.00 0.1000 nan
1446 1881.15 2891899.00 5809435.00 0.1000 nan
1447 1882.46 2893890.00 5813447.00 0.1000 nan
1448 1883.74 2895881.00 5817459.00 0.1000 nan
1449 1885.03 2897872.00 5821471.00 0.1000 nan
1450 1886.33 2899863.00 5825483.00 0.1000 nan
1451 1887.61 2901854.00 5829495.00 0.1000 nan
1452 1888.90 2903845.00 5833507.00 0.1000 nan
1453 1890.19 2905836.00 5837519.00 0.1000 nan
1454 1891.53 2907827.00 5841531.00 0.1000 nan
1455 1892.82 2909818.00 5845543.00 0.1000 nan
1456 1894.11 2911809.00 5849555.00 0.1000 nan
1457 1895.40 2913800.00 5853567.00 0.1000 nan
1458 1896.79 2915791.00 5857579.00 0.1000 nan
1459 1898.08 2917782.00 5861591.00 0.1000 nan
1460 1899.37 2919773.00 5865603.00 0.1000 nan
1461 1900.66 2921764.00 5869615.00 0.1000 nan
1462 1901.95 2923755.00 5873627.00 0.1000 nan
1463 1903.26 2925740.00 5877638.00 0.1000 nan
1464 1904.55 2927731.00 5881650.00 0.1000 nan
1465 1905.85 2929722.00 5885662.00 0.1000 nan
1466 1907.12 2931713.00 5889674.00 0.1000 nan
1467 1908.40 2933704.00 5893686.00 0.1000 nan
1468 1909.72 2935695.00 5897698.00 0.1000 nan
1469 1911.00 2937686.00 5901710.00 0.1000 nan
1470 1912.29 2939677.00 5905722.00 0.1000 nan
1471 1913.57 2941668.00 5909734.00 0.1000 nan
1472 1914.87 2943659.00 5913746.00 0.1000 nan
1473 1916.18 2945650.00 5917758.00 0.1000 nan
1474 1917.47 2947641.00 5921770.00 0.1000 nan
1475 1918.74 2949646.00 5925789.00 0.1000 nan
1476 1920.03 2951651.00 5929808.00 0.1000 nan
1477 1921.32 2953656.00 5933827.00 0.1000 nan
1478 1922.60 2955647.00 5937839.00 0.1000 nan
1479 1923.87 2957652.00 5941858.00 0.1000 nan
1480 1925.27 2959651.00 5945876.00 0.1000 nan
1481 1926.61 2961656.00 5949895.00 0.1000 nan
1482 1927.89 2963661.00 5953914.00 0.1000 nan
1483 1929.19 2965666.00 5957933.00 0.1000 nan
1484 1930.47 2967671.00 5961952.00 0.1000 nan
1485 1931.75 2969676.00 5965971.00 0.1000 nan
1486 1933.04 2971675.00 5969989.00 0.1000 nan
1487 1934.34 2973680.00 5974008.00 0.1000 nan
1488 1935.63 2975679.00 5978026.00 0.1000 nan
1489 1936.92 2977684.00 5982045.00 0.1000 nan
1490 1938.22 2979683.00 5986063.00 0.1000 nan
1491 1939.55 2981682.00 5990081.00 0.1000 nan
1492 1940.83 2983681.00 5994099.00 0.1000 nan
1493 1942.13 2985680.00 5998117.00 0.1000 nan
1494 1943.42 2987671.00 6002129.00 0.1000 nan
1495 1944.72 2989662.00 6006141.00 0.1000 nan
1496 1946.06 2991661.00 6010159.00 0.1000 nan
1497 1947.39 2993652.00 6014171.00 0.1000 nan
1498 1948.68 2995643.00 6018183.00 0.1000 nan
1499 1949.95 2997634.00 6022195.00 0.1000 nan
1500 1951.23 2999625.00 6026207.00 0.1000 nan
1501 1952.51 3001630.00 6030226.00 0.1000 nan
1502 1954.15 3003629.00 6034244.00 0.1000 nan
1503 1955.44 3005634.00 6038263.00 0.1000 nan
1504 1956.76 3007639.00 6042282.00 0.1000 nan
1505 1958.07 3009644.00 6046301.00 0.1000 nan
1506 1959.38 3011649.00 6050320.00 0.1000 nan
1507 1960.68 3013654.00 6054339.00 0.1000 nan
1508 1961.98 3015659.00 6058358.00 0.1000 nan
1509 1963.31 3017664.00 6062377.00 0.1000 nan
