{'model_type': 'AlexNet', 'dataset_type': 'CIFAR10', 'batch_size': 64, 'data_pattern': 2, 'lr': 0.1, 'decay_rate': 0.993, 'min_lr': 0.005, 'epoch': 10000, 'momentum': -1, 'weight_decay': 0.0, 'para_nums': 2251584}

epoch_idx, total_time, total_bandwith, total_resource, acc, test_loss
1477 1191.99 2958688.00 5937218.00 0.4793 1.4219
1478 1192.79 2960694.00 5941244.00 0.5387 1.2450
1479 1193.59 2962699.00 5945263.00 0.5139 1.3000
1480 1194.39 2964704.00 5949282.00 0.5359 1.2750
1481 1195.19 2966709.00 5953301.00 0.5359 1.2834
1482 1195.99 2968708.00 5957319.00 0.5064 1.3721
1483 1196.79 2970713.00 5961338.00 0.5207 1.2651
1484 1197.59 2972712.00 5965356.00 0.5149 1.3223
1485 1198.39 2974711.00 5969374.00 0.5119 1.3372
1486 1199.19 2976717.00 5973400.00 0.5204 1.2994
1487 1199.99 2978722.00 5977419.00 0.5562 1.2092
1488 1200.79 2980727.00 5981438.00 0.4820 1.3798
1489 1201.59 2982732.00 5985457.00 0.5394 1.2791
1490 1202.39 2984737.00 5989476.00 0.4772 1.4228
1491 1203.19 2986742.00 5993495.00 0.5033 1.3714
1492 1203.99 2988747.00 5997514.00 0.4449 1.5481
1493 1204.79 2990752.00 6001533.00 0.5244 1.3114
1494 1205.59 2992757.00 6005552.00 0.5456 1.2252
1495 1206.39 2994762.00 6009571.00 0.5407 1.2640
1496 1207.19 2996761.00 6013589.00 0.5629 1.2059
1497 1207.99 2998760.00 6017607.00 0.5288 1.2933
1498 1208.79 3000759.00 6021625.00 0.5658 1.1824
1499 1209.59 3002758.00 6025643.00 0.4895 1.4286
1500 1210.39 3004757.00 6029661.00 0.4948 1.3750
1501 1211.19 3006748.00 6033673.00 0.4112 1.7587
1502 1212.14 3008754.00 6037699.00 0.5481 1.2527
1503 1212.94 3010753.00 6041717.00 0.5013 1.3632
1504 1213.74 3012752.00 6045735.00 0.5499 1.2247
1505 1214.54 3014758.00 6049761.00 0.4994 1.3944
1506 1215.34 3016763.00 6053780.00 0.5509 1.2233
1507 1216.14 3018768.00 6057799.00 0.4910 1.4028
1508 1216.94 3020773.00 6061818.00 0.5560 1.2202
1509 1217.74 3022778.00 6065837.00 0.5695 1.1887
1510 1218.54 3024798.00 6069870.00 0.5328 1.2580
1511 1219.34 3026803.00 6073889.00 0.5584 1.1977
1512 1220.14 3028808.00 6077908.00 0.5637 1.1922
1513 1220.94 3030807.00 6081926.00 0.5048 1.3687
1514 1221.74 3032812.00 6085945.00 0.5351 1.2772
1515 1222.54 3034817.00 6089964.00 0.4726 1.5307
1516 1223.34 3036822.00 6093983.00 0.5212 1.2875
1517 1224.14 3038827.00 6098002.00 0.5170 1.3016
1518 1224.94 3040832.00 6102021.00 0.5199 1.3013
1519 1225.74 3042837.00 6106040.00 0.5042 1.3875
1520 1226.54 3044842.00 6110059.00 0.5119 1.3357
1521 1227.34 3046847.00 6114078.00 0.5299 1.2757
1522 1228.14 3048852.00 6118097.00 0.4989 1.3913
1523 1228.94 3050857.00 6122116.00 0.5540 1.2103
1524 1229.74 3052842.00 6126127.00 0.5834 1.1419
1525 1230.54 3054847.00 6130146.00 0.5160 1.3637
1526 1231.34 3056853.00 6134172.00 0.5861 1.1337
1527 1232.14 3058859.00 6138198.00 0.5328 1.2475
1528 1232.94 3060865.00 6142224.00 0.5244 1.2586
1529 1233.74 3062871.00 6146250.00 0.5275 1.2997
1530 1234.54 3064870.00 6150268.00 0.4857 1.4211
1531 1235.34 3066875.00 6154287.00 0.5315 1.2920
1532 1236.14 3068881.00 6158313.00 0.5242 1.3038
1533 1236.94 3070880.00 6162331.00 0.5515 1.2241
1534 1237.74 3072886.00 6166357.00 0.5253 1.3148
1535 1238.54 3074892.00 6170383.00 0.5698 1.1655
1536 1239.34 3076898.00 6174409.00 0.4536 1.5328
1537 1240.14 3078904.00 6178435.00 0.5619 1.2042
1538 1240.94 3080910.00 6182461.00 0.5315 1.2652
1539 1241.74 3082916.00 6186487.00 0.5800 1.1464
1540 1242.54 3084921.00 6190506.00 0.5024 1.3525
1541 1243.34 3086920.00 6194524.00 0.5501 1.1938
1542 1244.14 3088925.00 6198543.00 0.5162 1.3131
1543 1244.94 3090931.00 6202569.00 0.5382 1.2873
1544 1245.74 3092930.00 6206587.00 0.5148 1.3229
1545 1246.54 3094935.00 6210606.00 0.5437 1.2369
1546 1247.34 3096934.00 6214624.00 0.5574 1.2063
1547 1248.14 3098939.00 6218643.00 0.5767 1.1607
1548 1248.94 3100938.00 6222661.00 0.5330 1.2684
1549 1249.74 3102943.00 6226680.00 0.5478 1.2453
1550 1250.54 3104942.00 6230698.00 0.5398 1.2771
1551 1251.34 3106947.00 6234717.00 0.5411 1.2693
1552 1252.14 3108946.00 6238735.00 0.5512 1.2049
1553 1252.94 3110945.00 6242753.00 0.5567 1.2031
1554 1253.74 3112944.00 6246771.00 0.5795 1.1755
1555 1254.54 3114943.00 6250789.00 0.5604 1.1939
1556 1255.34 3116948.00 6254808.00 0.5388 1.2711
1557 1256.14 3118953.00 6258827.00 0.5725 1.1797
1558 1256.94 3120958.00 6262846.00 0.5421 1.2946
1559 1257.74 3122963.00 6266865.00 0.5506 1.2404
1560 1258.54 3124968.00 6270884.00 0.5702 1.1875
1561 1259.34 3126967.00 6274902.00 0.5502 1.2236
1562 1260.14 3128972.00 6278921.00 0.5266 1.3303
1563 1260.94 3130977.00 6282940.00 0.5279 1.2960
1564 1261.74 3132976.00 6286958.00 0.5565 1.2160
1565 1262.54 3134967.00 6290970.00 0.5350 1.2614
1566 1263.34 3136966.00 6294988.00 0.5841 1.1427
1567 1264.14 3138972.00 6299014.00 0.5339 1.2772
1568 1264.94 3140977.00 6303033.00 0.5614 1.2087
1569 1265.74 3142982.00 6307052.00 0.5414 1.2321
1570 1266.54 3144987.00 6311071.00 0.5688 1.1723
1571 1267.34 3146992.00 6315090.00 0.5290 1.3140
1572 1268.14 3148991.00 6319108.00 0.5335 1.2783
1573 1268.94 3150996.00 6323127.00 0.5339 1.2853
1574 1269.74 3153001.00 6327146.00 0.5806 1.1487
1575 1270.54 3155006.00 6331165.00 0.5603 1.1916
1576 1271.34 3157011.00 6335184.00 0.5879 1.1324
1577 1272.14 3159016.00 6339203.00 0.5588 1.2341
1578 1272.94 3161021.00 6343222.00 0.5076 1.3776
1579 1273.74 3163026.00 6347241.00 0.5445 1.2366
1580 1274.54 3165031.00 6351260.00 0.4571 1.5972
1581 1275.54 3167051.00 6355293.00 0.4192 1.7017
1582 1276.34 3169056.00 6359312.00 0.4927 1.3829
1583 1277.14 3171061.00 6363331.00 0.4562 1.5050
1584 1277.94 3173066.00 6367350.00 0.5331 1.2801
1585 1278.74 3175071.00 6371369.00 0.5386 1.3078
1586 1279.54 3177076.00 6375388.00 0.5379 1.2842
1587 1280.34 3179081.00 6379407.00 0.5436 1.2909
1588 1281.14 3181086.00 6383426.00 0.5830 1.1532
1589 1281.94 3183091.00 6387445.00 0.5735 1.1821
1590 1282.74 3185096.00 6391464.00 0.5364 1.2835
1591 1283.54 3187101.00 6395483.00 0.5920 1.1204
1592 1284.34 3189107.00 6399509.00 0.5565 1.2219
1593 1285.14 3191112.00 6403528.00 0.5605 1.2131
1594 1285.94 3193117.00 6407547.00 0.5505 1.2285
1595 1286.74 3195122.00 6411566.00 0.5668 1.1815
1596 1287.54 3197127.00 6415585.00 0.5602 1.2006
1597 1288.34 3199132.00 6419604.00 0.5771 1.1696
1598 1289.14 3201137.00 6423623.00 0.5629 1.1983
1599 1289.94 3203142.00 6427642.00 0.5717 1.1676
1600 1290.74 3205133.00 6431654.00 0.5779 1.1747
1601 1291.54 3207124.00 6435666.00 0.5681 1.1969
1602 1292.34 3209129.00 6439685.00 0.5827 1.1531
1603 1293.14 3211134.00 6443704.00 0.5002 1.4261
1604 1293.94 3213133.00 6447722.00 0.5156 1.2966
1605 1294.74 3215124.00 6451734.00 0.5174 1.3145
1606 1295.54 3217115.00 6455746.00 0.5588 1.2032
1607 1296.34 3219120.00 6459765.00 0.5797 1.1609
1608 1297.14 3221119.00 6463783.00 0.5827 1.1736
1609 1297.94 3223110.00 6467795.00 0.5661 1.1770
1610 1298.74 3225101.00 6471807.00 0.5604 1.2070
1611 1299.54 3227107.00 6475833.00 0.5683 1.1740
1612 1300.34 3229113.00 6479859.00 0.5113 1.3740
1613 1301.14 3231119.00 6483885.00 0.5340 1.3005
1614 1301.94 3233125.00 6487911.00 0.5620 1.1889
1615 1302.74 3235131.00 6491937.00 0.5719 1.2098
1616 1303.54 3237130.00 6495955.00 0.5491 1.2407
1617 1304.34 3239129.00 6499973.00 0.5837 1.1593
1618 1305.14 3241120.00 6503985.00 0.5333 1.3095
1619 1305.94 3243126.00 6508011.00 0.5679 1.1826
1620 1306.74 3245125.00 6512029.00 0.5902 1.1418
1621 1307.54 3247116.00 6516041.00 0.5327 1.3091
1622 1308.34 3249121.00 6520060.00 0.5500 1.2724
1623 1309.14 3251112.00 6524072.00 0.5679 1.1856
1624 1309.94 3253103.00 6528084.00 0.5642 1.2188
1625 1310.74 3255094.00 6532096.00 0.5641 1.2037
1626 1311.54 3257099.00 6536115.00 0.5765 1.1734
1627 1312.34 3259098.00 6540133.00 0.5407 1.3384
1628 1313.14 3261103.00 6544152.00 0.4897 1.4565
1629 1313.94 3263108.00 6548171.00 0.5456 1.2750
1630 1314.74 3265113.00 6552190.00 0.5438 1.3249
1631 1315.54 3267118.00 6556209.00 0.5117 1.3852
1632 1316.34 3269123.00 6560228.00 0.5375 1.2762
1633 1317.14 3271128.00 6564247.00 0.5490 1.2470
1634 1317.94 3273133.00 6568266.00 0.5822 1.1585
1635 1318.74 3275138.00 6572285.00 0.5764 1.1575
1636 1319.54 3277143.00 6576304.00 0.5684 1.1935
1637 1320.34 3279148.00 6580323.00 0.5970 1.1214
1638 1321.14 3281153.00 6584342.00 0.5770 1.1650
1639 1321.94 3283158.00 6588361.00 0.5786 1.1701
1640 1322.74 3285163.00 6592380.00 0.6002 1.1102
1641 1323.54 3287168.00 6596399.00 0.5765 1.1748
1642 1324.34 3289167.00 6600417.00 0.5874 1.1491
1643 1325.14 3291166.00 6604435.00 0.5940 1.1162
1644 1325.94 3293157.00 6608447.00 0.5832 1.1592
1645 1326.74 3295156.00 6612465.00 0.5484 1.2536
1646 1327.54 3297147.00 6616477.00 0.5842 1.1446
1647 1328.34 3299152.00 6620496.00 0.5341 1.2859
1648 1329.14 3301151.00 6624514.00 0.5890 1.1318
1649 1329.94 3303156.00 6628533.00 0.5660 1.2183
1650 1330.74 3305155.00 6632551.00 0.5405 1.2863
1651 1331.54 3307160.00 6636570.00 0.4766 1.5066
1652 1332.34 3309159.00 6640588.00 0.5344 1.2770
1653 1333.14 3311158.00 6644606.00 0.5137 1.2919
1654 1333.94 3313157.00 6648624.00 0.5558 1.2392
1655 1334.74 3315156.00 6652642.00 0.5906 1.1221
1656 1335.54 3317155.00 6656660.00 0.5378 1.2907
1657 1336.34 3319154.00 6660678.00 0.5693 1.1744
1658 1337.14 3321153.00 6664696.00 0.5531 1.2652
1659 1337.94 3323158.00 6668715.00 0.3225 2.6984
1660 1338.86 3325164.00 6672741.00 0.3530 1.9476
1661 1339.66 3327170.00 6676767.00 0.4025 1.8232
1662 1340.46 3329169.00 6680785.00 0.3517 1.7885
1663 1341.26 3331168.00 6684803.00 0.4625 1.5826
1664 1342.06 3333173.00 6688822.00 0.3983 1.7547
1665 1342.86 3335178.00 6692841.00 0.3923 1.8176
1666 1343.66 3337183.00 6696860.00 0.4749 1.4908
1667 1344.46 3339182.00 6700878.00 0.5151 1.4224
1668 1345.26 3341187.00 6704897.00 0.5649 1.2886
1669 1346.06 3343192.00 6708916.00 0.4958 1.4495
1670 1346.86 3345197.00 6712935.00 0.5146 1.3806
1671 1347.66 3347196.00 6716953.00 0.5153 1.3499
1672 1348.46 3349201.00 6720972.00 0.5244 1.3038
1673 1349.26 3351206.00 6724991.00 0.5436 1.2801
1674 1350.06 3353211.00 6729010.00 0.5410 1.2813
1675 1350.86 3355216.00 6733029.00 0.5677 1.2102
1676 1351.66 3357221.00 6737048.00 0.4954 1.4191
1677 1352.46 3359226.00 6741067.00 0.5681 1.2012
1678 1353.26 3361231.00 6745086.00 0.5163 1.3453
1679 1354.06 3363237.00 6749112.00 0.5307 1.2862
1680 1354.86 3365242.00 6753131.00 0.5301 1.2882
1681 1355.66 3367241.00 6757149.00 0.5351 1.2618
1682 1356.46 3369246.00 6761168.00 0.5654 1.2023
1683 1357.26 3371251.00 6765187.00 0.5611 1.2182
1684 1358.06 3373256.00 6769206.00 0.5204 1.2879
1685 1358.86 3375261.00 6773225.00 0.5530 1.2219
1686 1359.66 3377266.00 6777244.00 0.5379 1.2473
1687 1360.46 3379271.00 6781263.00 0.5074 1.3745
1688 1361.26 3381262.00 6785275.00 0.5534 1.2078
1689 1362.06 3383261.00 6789293.00 0.5337 1.3153
1690 1362.86 3385260.00 6793311.00 0.5111 1.3526
1691 1363.66 3387265.00 6797330.00 0.5464 1.2414
1692 1364.46 3389264.00 6801348.00 0.5831 1.1434
1693 1365.26 3391269.00 6805367.00 0.5370 1.2607
1694 1366.06 3393274.00 6809386.00 0.5789 1.1705
1695 1366.86 3395279.00 6813405.00 0.5487 1.2529
1696 1367.66 3397278.00 6817423.00 0.5677 1.1766
1697 1368.46 3399283.00 6821442.00 0.5499 1.2491
1698 1369.26 3401288.00 6825461.00 0.5928 1.1329
1699 1370.06 3403293.00 6829480.00 0.5468 1.2435
1700 1370.86 3405298.00 6833499.00 0.5399 1.2695
1701 1371.66 3407303.00 6837518.00 0.6007 1.1285
1702 1372.46 3409308.00 6841537.00 0.5484 1.2860
1703 1373.26 3411313.00 6845556.00 0.5775 1.1670
1704 1374.06 3413318.00 6849575.00 0.4918 1.4427
1705 1374.86 3415323.00 6853594.00 0.5565 1.2387
1706 1375.66 3417329.00 6857620.00 0.5232 1.2806
1707 1376.46 3419328.00 6861638.00 0.5648 1.2041
1708 1377.26 3421334.00 6865664.00 0.5797 1.1514
1709 1378.06 3423339.00 6869683.00 0.6065 1.1087
1710 1378.86 3425344.00 6873702.00 0.5350 1.3066
1711 1379.66 3427349.00 6877721.00 0.5826 1.1385
1712 1380.46 3429354.00 6881740.00 0.5546 1.2445
1713 1381.26 3431353.00 6885758.00 0.4960 1.3913
1714 1382.06 3433359.00 6889784.00 0.5602 1.1883
1715 1382.86 3435358.00 6893802.00 0.5585 1.2315
1716 1383.66 3437363.00 6897821.00 0.5794 1.1451
1717 1384.46 3439368.00 6901840.00 0.5841 1.1401
1718 1385.26 3441373.00 6905859.00 0.5434 1.2686
1719 1386.06 3443378.00 6909878.00 0.4257 1.6323
1720 1386.86 3445383.00 6913897.00 0.5343 1.2762
1721 1387.66 3447388.00 6917916.00 0.5802 1.1820
1722 1388.46 3449393.00 6921935.00 0.5988 1.1249
1723 1389.26 3451398.00 6925954.00 0.5651 1.1649
1724 1390.06 3453403.00 6929973.00 0.5762 1.1769
1725 1390.86 3455408.00 6933992.00 0.5689 1.1686
1726 1391.66 3457407.00 6938010.00 0.5874 1.1397
1727 1392.46 3459398.00 6942022.00 0.5564 1.2221
1728 1393.26 3461404.00 6946048.00 0.5644 1.2132
1729 1394.06 3463409.00 6950067.00 0.5452 1.3284
1730 1394.86 3465408.00 6954085.00 0.5399 1.3542
1731 1395.66 3467413.00 6958104.00 0.5454 1.2195
1732 1396.46 3469418.00 6962123.00 0.5965 1.1265
1733 1397.26 3471423.00 6966142.00 0.5605 1.1926
1734 1398.06 3473428.00 6970161.00 0.6031 1.1024
1735 1398.86 3475433.00 6974180.00 0.5837 1.1717
1736 1399.66 3477439.00 6978206.00 0.5692 1.1617
1737 1400.46 3479444.00 6982225.00 0.5936 1.1245
